time,core_temp_0,low_temp_0,high_temp_0,core_load_0,core_speed_0,core_temp_1,low_temp_1,high_temp_1,core_load_1,core_speed_1,core_temp_2,low_temp_2,high_temp_2,core_load_2,core_speed_2,core_temp_3,low_temp_3,high_temp_3,core_load_3,core_speed_3,core_temp_4,low_temp_4,high_temp_4,core_load_4,core_speed_4,core_temp_5,low_temp_5,high_temp_5,core_load_5,core_speed_5,cpu_power
2025-08-08 12:59:14,52,51,70,8,3600.05,52,51,70,0,3600.05,52,51,70,0,3600.05,52,51,70,2,3600.05,52,51,70,0,3600.05,52,51,70,1,3600.05,28.5
2025-08-08 12:59:24,53,51,70,8,3600.05,53,51,70,1,3600.05,53,51,70,0,3600.05,53,51,70,10,3600.05,53,51,70,1,3600.05,53,51,70,2,3600.05,31.1
2025-08-08 12:59:34,53,51,70,3,3600.05,53,51,70,2,3600.05,53,51,70,0,3600.05,53,51,70,2,3600.05,53,51,70,0,3600.05,53,51,70,2,3720.05,27.8
2025-08-08 12:59:44,53,51,70,1,3600.05,53,51,70,1,3600.05,53,51,70,0,3600.05,53,51,70,4,3600.05,53,51,70,1,3600.05,53,51,70,1,3600.05,28.1
2025-08-08 12:59:54,52,51,70,4,3600.05,52,51,70,2,3600.05,52,51,70,3,3600.05,52,51,70,1,3600.05,52,51,70,0,3720.05,52,51,70,0,3720.05,30.4
2025-08-08 13:00:04,53,51,70,2,3600.05,53,51,70,0,3600.05,53,51,70,5,3600.05,53,51,70,1,3600.05,53,51,70,1,3600.05,53,51,70,1,3600.05,25.2
2025-08-08 13:00:14,52,51,70,4,3600.05,52,51,70,0,3600.05,52,51,70,1,3600.05,52,51,70,3,3720.05,52,51,70,0,3720.05,52,51,70,3,3720.05,25.5
2025-08-08 13:00:24,52,51,70,5,3720.05,52,51,70,0,3720.05,52,51,70,0,3720.05,52,51,70,4,3720.05,52,51,70,0,3720.05,52,51,70,0,3720.05,25.9
2025-08-08 13:00:34,52,51,70,4,3600.05,52,51,70,1,3600.05,52,51,70,0,3600.05,52,51,70,2,3600.05,52,51,70,2,3600.05,52,51,70,0,3600.05,25.1
2025-08-08 13:00:44,52,51,70,6,3600.05,52,51,70,3,3600.05,52,51,70,0,3600.05,52,51,70,5,3600.05,52,51,70,1,3600.05,52,51,70,1,3600.05,33.9
2025-08-08 13:00:54,53,51,70,2,3600.05,53,51,70,0,3600.05,53,51,70,1,3600.05,53,51,70,1,3600.05,53,51,70,0,3600.05,53,51,70,3,3600.05,28.5
2025-08-08 13:01:04,52,51,70,2,3600.05,52,51,70,3,4650.06,52,51,70,0,4650.06,52,51,70,1,4650.06,52,51,70,1,3720.05,52,51,70,3,3720.05,28.2
2025-08-08 13:01:14,54,51,70,8,3660.05,54,51,70,3,3660.05,54,51,70,1,3660.05,54,51,70,8,3660.05,54,51,70,2,4600.06,54,51,70,2,4600.06,24.8
2025-08-08 13:01:24,53,51,70,3,3600.05,53,51,70,1,3600.05,53,51,70,1,3600.05,53,51,70,4,3600.05,53,51,70,1,3600.05,53,51,70,4,3600.05,25.7
2025-08-08 13:01:34,53,51,70,4,3600.05,53,51,70,1,3600.05,53,51,70,1,3600.05,53,51,70,2,3600.05,53,51,70,1,4650.06,53,51,70,4,4650.06,25.6
2025-08-08 13:01:44,53,51,70,5,3600.05,53,51,70,0,3600.05,53,51,70,0,3720.05,53,51,70,3,3720.05,53,51,70,0,3720.05,53,51,70,3,3720.05,32.8
2025-08-08 13:01:54,53,51,70,6,3600.05,53,51,70,0,3600.05,53,51,70,0,3600.05,53,51,70,2,3720.05,53,51,70,0,3720.05,53,51,70,3,3720.05,27.9
2025-08-08 13:02:04,52,51,70,0,3600.05,52,51,70,0,3600.05,52,51,70,3,3600.05,52,51,70,0,3600.05,52,51,70,0,3720.05,52,51,70,2,3720.05,28.4
2025-08-08 13:02:14,53,51,70,0,3720.05,53,51,70,1,3720.05,53,51,70,1,3720.05,53,51,70,2,4650.06,53,51,70,0,3720.05,53,51,70,2,3720.05,28.8
2025-08-08 13:02:24,54,51,70,1,3600.05,54,51,70,0,3600.05,54,51,70,0,3600.05,54,51,70,1,2880.04,54,51,70,0,4650.06,54,51,70,2,4650.06,25.1
2025-08-08 13:02:34,52,51,70,5,3600.05,52,51,70,1,3600.05,52,51,70,0,3600.05,52,51,70,4,3600.05,52,51,70,0,3600.05,52,51,70,1,3600.05,25.8
2025-08-08 13:02:44,52,51,70,9,3600.05,52,51,70,4,3600.05,52,51,70,0,3600.05,52,51,70,6,3600.05,52,51,70,2,3600.05,52,51,70,2,3600.05,31.5
2025-08-08 13:02:54,52,51,70,7,3600.05,52,51,70,1,3600.05,52,51,70,2,3600.05,52,51,70,2,3720.05,52,51,70,0,3720.05,52,51,70,0,3720.05,25.0
2025-08-08 13:03:04,52,51,70,1,3600.05,52,51,70,0,3600.05,52,51,70,6,3600.05,52,51,70,1,3600.05,52,51,70,0,3600.05,52,51,70,2,3600.05,28.6
2025-08-08 13:03:14,53,51,70,2,3600.05,53,51,70,0,3600.05,53,51,70,0,3600.05,53,51,70,2,3600.05,53,51,70,0,3600.05,53,51,70,1,3600.05,28.3
2025-08-08 13:03:24,52,51,70,5,3600.05,52,51,70,0,3600.05,52,51,70,3,3600.05,52,51,70,3,3720.05,52,51,70,1,3720.05,52,51,70,1,3720.05,27.7
2025-08-08 13:03:34,54,51,70,0,3600.05,54,51,70,1,3600.05,54,51,70,0,3600.05,54,51,70,1,3600.05,54,51,70,1,3600.05,54,51,70,1,3600.05,29.4
2025-08-08 13:03:44,53,51,70,3,3600.05,53,51,70,0,3600.05,53,51,70,0,3600.05,53,51,70,4,3600.05,53,51,70,1,3600.05,53,51,70,2,3600.05,31.3
2025-08-08 13:03:54,52,51,70,2,4650.06,52,51,70,1,4650.06,52,51,70,0,3720.05,52,51,70,2,3720.05,52,51,70,0,3720.05,52,51,70,1,3720.05,24.8
2025-08-08 13:04:04,53,51,70,4,3600.05,53,51,70,0,3600.05,53,51,70,0,3600.05,53,51,70,3,3600.05,53,51,70,0,3600.05,53,51,70,3,3600.05,27.9
2025-08-08 13:04:14,53,51,70,2,3720.05,53,51,70,0,3720.05,53,51,70,0,3720.05,53,51,70,6,3720.05,53,51,70,0,3720.05,53,51,70,2,3720.05,26.9
2025-08-08 13:04:24,53,51,70,0,3600.05,53,51,70,0,3600.05,53,51,70,0,3600.05,53,51,70,4,3600.05,53,51,70,0,3600.05,53,51,70,2,3720.05,28.7
2025-08-08 13:04:34,59,51,70,5,4650.06,59,51,70,1,4650.06,59,51,70,3,3720.05,59,51,70,2,3720.05,59,51,70,0,3720.05,59,51,70,1,3720.05,31.5
2025-08-08 13:04:44,55,51,70,2,3600.05,55,51,70,1,3600.05,55,51,70,3,2880.04,55,51,70,2,3720.05,55,51,70,1,3720.05,55,51,70,3,3720.05,28.9
2025-08-08 13:04:54,56,51,70,9,3600.05,56,51,70,4,3600.05,56,51,70,4,3600.05,56,51,70,8,3600.05,56,51,70,1,3600.05,56,51,70,3,3600.05,32.4
2025-08-08 13:05:04,57,51,70,9,4650.06,57,51,70,9,4650.06,57,51,70,0,4650.06,57,51,70,5,4650.06,57,51,70,5,4650.06,57,51,70,6,4650.06,28.1
2025-08-08 13:05:14,57,51,70,2,3600.05,57,51,70,1,3600.05,57,51,70,0,3600.05,57,51,70,2,3600.05,57,51,70,0,3600.05,57,51,70,2,3720.05,32.0
2025-08-08 13:05:24,66,51,70,13,3600.05,66,51,70,5,3600.05,66,51,70,2,3600.05,66,51,70,11,3600.05,66,51,70,1,3600.05,66,51,70,5,3600.05,33.9
2025-08-08 13:05:34,62,51,70,7,3600.05,62,51,70,3,3600.05,62,51,70,0,3600.05,62,51,70,2,3600.05,62,51,70,2,3600.05,62,51,70,3,3600.05,27.2
2025-08-08 13:05:44,60,51,70,5,3600.05,60,51,70,2,3600.05,60,51,70,1,3600.05,60,51,70,8,3720.05,60,51,70,0,3720.05,60,51,70,1,3720.05,33.2
2025-08-08 13:05:54,60,51,70,6,3600.05,60,51,70,2,3600.05,60,51,70,3,3600.05,60,51,70,7,4650.06,60,51,70,4,4650.06,60,51,70,2,4650.06,34.9
2025-08-08 13:06:04,58,51,70,6,3720.05,58,51,70,3,3720.05,58,51,70,2,3720.05,58,51,70,3,3720.05,58,51,70,1,3720.05,58,51,70,2,3720.05,32.8
2025-08-08 13:06:14,59,51,70,11,3600.05,59,51,70,4,3600.05,59,51,70,2,3600.05,59,51,70,10,3600.05,59,51,70,3,3600.05,59,51,70,5,3600.05,34.2
2025-08-08 13:06:24,59,51,70,6,3600.05,59,51,70,5,3600.05,59,51,70,2,3600.05,59,51,70,9,3600.05,59,51,70,4,3600.05,59,51,70,1,4650.06,30.6
2025-08-08 13:06:34,59,51,70,13,3600.05,59,51,70,5,3600.05,59,51,70,5,3600.05,59,51,70,7,3600.05,59,51,70,5,3600.05,59,51,70,5,3600.05,33.1
2025-08-08 13:06:44,57,51,70,7,4650.06,57,51,70,1,4650.06,57,51,70,0,3720.05,57,51,70,5,3720.05,57,51,70,1,4650.06,57,51,70,1,4650.06,32.1
2025-08-08 13:06:54,65,51,70,7,3720.05,65,51,70,4,3720.05,65,51,70,6,3720.05,65,51,70,9,4650.06,65,51,70,1,4650.06,65,51,70,3,4650.06,33.9
2025-08-08 13:07:04,58,51,70,7,3600.05,58,51,70,0,3600.05,58,51,70,2,3600.05,58,51,70,3,3600.05,58,51,70,1,3600.05,58,51,70,3,3600.05,26.9
2025-08-08 13:07:14,54,51,70,5,3600.05,54,51,70,0,3600.05,54,51,70,0,3720.05,54,51,70,4,3720.05,54,51,70,0,3720.05,54,51,70,2,3720.05,29.7
2025-08-08 13:07:24,60,51,70,16,3600.05,60,51,70,11,3600.05,60,51,70,6,3600.05,60,51,70,17,3600.05,60,51,70,7,3600.05,60,51,70,6,3600.05,35.6
2025-08-08 13:07:34,59,51,70,16,3600.05,59,51,70,7,3600.05,59,51,70,5,3600.05,59,51,70,21,3600.05,59,51,70,4,3600.05,59,51,70,2,4650.06,39.0
2025-08-08 13:07:44,58,51,70,22,3600.05,58,51,70,16,3600.05,58,51,70,8,3600.05,58,51,70,18,3720.05,58,51,70,8,3720.05,58,51,70,12,3720.05,53.5
2025-08-08 13:07:54,57,51,70,6,3600.05,57,51,70,1,3600.05,57,51,70,1,3600.05,57,51,70,3,3600.05,57,51,70,1,3720.05,57,51,70,1,3720.05,27.4
2025-08-08 13:08:04,57,51,70,6,3600.05,57,51,70,2,3600.05,57,51,70,2,3720.05,57,51,70,6,3720.05,57,51,70,2,3720.05,57,51,70,2,3720.05,32.3
2025-08-08 13:08:14,60,51,70,15,4650.06,60,51,70,14,4650.06,60,51,70,8,4650.06,60,51,70,22,4650.06,60,51,70,12,4650.06,60,51,70,7,4650.06,50.0
2025-08-08 13:08:24,59,51,70,10,3600.05,59,51,70,4,3600.05,59,51,70,3,3600.05,59,51,70,7,4650.06,59,51,70,5,3720.05,59,51,70,3,3720.05,40.5
2025-08-08 13:08:34,56,51,70,3,3600.05,56,51,70,1,3600.05,56,51,70,1,3600.05,56,51,70,1,3600.05,56,51,70,2,3600.05,56,51,70,2,3720.05,31.5
2025-08-08 13:08:44,56,51,70,5,3600.05,56,51,70,1,3600.05,56,51,70,1,3600.05,56,51,70,10,3600.05,56,51,70,4,3600.05,56,51,70,4,3600.05,31.1
2025-08-08 13:08:54,55,51,70,7,3600.05,55,51,70,0,3600.05,55,51,70,0,3600.05,55,51,70,2,3720.05,55,51,70,1,3720.05,55,51,70,1,3720.05,28.1
2025-08-08 13:09:04,57,51,70,9,4650.06,57,51,70,4,4650.06,57,51,70,3,3720.05,57,51,70,11,3720.05,57,51,70,0,3720.05,57,51,70,3,3720.05,34.1
2025-08-08 13:09:14,56,51,70,4,3600.05,56,51,70,2,3600.05,56,51,70,1,3600.05,56,51,70,4,3720.05,56,51,70,1,3720.05,56,51,70,1,3720.05,30.2
2025-08-08 13:09:24,54,51,70,2,4600.06,54,51,70,2,4600.06,54,51,70,0,3680.05,54,51,70,3,3680.05,54,51,70,0,3680.05,54,51,70,1,3680.05,26.1
2025-08-08 13:09:34,60,51,70,8,3600.05,60,51,70,10,3600.05,60,51,70,1,3600.05,60,51,70,14,3600.05,60,51,70,5,3720.05,60,51,70,1,3720.05,32.7
2025-08-08 13:09:44,64,51,70,16,4650.06,64,51,70,14,4650.06,64,51,70,3,4650.06,64,51,70,14,4650.06,64,51,70,6,4600.06,64,51,70,3,4600.06,40.5
2025-08-08 13:09:54,58,51,70,7,3600.05,58,51,70,2,3600.05,58,51,70,1,3600.05,58,51,70,5,3600.05,58,51,70,1,3600.05,58,51,70,2,3600.05,31.6
2025-08-08 13:10:04,60,51,70,1,4600.06,60,51,70,3,4600.06,60,51,70,0,4600.06,60,51,70,2,4600.06,60,51,70,1,3680.05,60,51,70,2,4600.06,27.4
2025-08-08 13:10:14,57,51,70,1,3600.05,57,51,70,4,3600.05,57,51,70,1,3600.05,57,51,70,4,3600.05,57,51,70,1,3720.05,57,51,70,1,3720.05,32.4
2025-08-08 13:10:24,57,51,70,4,4650.06,57,51,70,1,4650.06,57,51,70,0,3720.05,57,51,70,6,3720.05,57,51,70,1,3720.05,57,51,70,0,3720.05,31.8
2025-08-08 13:10:34,55,51,70,3,3600.05,55,51,70,6,3600.05,55,51,70,3,3600.05,55,51,70,6,3600.05,55,51,70,1,3600.05,55,51,70,2,3600.05,31.6
2025-08-08 13:10:44,55,51,70,3,3600.05,55,51,70,1,3600.05,55,51,70,1,3600.05,55,51,70,3,3600.05,55,51,70,3,3600.05,55,51,70,4,3600.05,29.5
2025-08-08 13:10:54,56,51,70,4,3600.05,56,51,70,5,3600.05,56,51,70,0,3600.05,56,51,70,6,3600.05,56,51,70,3,3720.05,56,51,70,4,3720.05,33.4
2025-08-08 13:11:04,56,51,70,4,3600.05,56,51,70,1,3600.05,56,51,70,0,3600.05,56,51,70,3,3600.05,56,51,70,2,3600.05,56,51,70,0,3600.05,28.6
2025-08-08 13:11:14,63,51,70,9,3600.05,63,51,70,8,3600.05,63,51,70,8,3600.05,63,51,70,17,3600.05,63,51,70,5,3600.05,63,51,70,3,4650.06,37.0
2025-08-08 13:11:24,57,51,70,4,3600.05,57,51,70,3,3600.05,57,51,70,2,3600.05,57,51,70,3,3600.05,57,51,70,2,3600.05,57,51,70,0,3600.05,30.1
2025-08-08 13:11:34,58,51,70,5,3600.05,58,51,70,4,3600.05,58,51,70,0,3600.05,58,51,70,3,3600.05,58,51,70,1,3600.05,58,51,70,6,3600.05,33.6
2025-08-08 13:11:44,62,51,70,11,4650.06,62,51,70,12,4650.06,62,51,70,4,4650.06,62,51,70,15,4650.06,62,51,70,8,3720.05,62,51,70,9,3720.05,39.5
2025-08-08 13:11:54,62,51,70,4,3720.05,62,51,70,4,3720.05,62,51,70,2,3720.05,62,51,70,7,3720.05,62,51,70,3,3720.05,62,51,70,7,3720.05,35.3
2025-08-08 13:12:04,58,51,70,7,3720.05,58,51,70,2,3720.05,58,51,70,2,3720.05,58,51,70,3,3720.05,58,51,70,0,3720.05,58,51,70,4,3720.05,30.1
2025-08-08 13:12:14,58,51,70,4,3600.05,58,51,70,1,3600.05,58,51,70,0,3600.05,58,51,70,5,3600.05,58,51,70,2,3600.05,58,51,70,1,3720.05,26.5
2025-08-08 13:12:24,58,51,70,5,3600.05,58,51,70,2,3600.05,58,51,70,4,3600.05,58,51,70,9,3600.05,58,51,70,1,3600.05,58,51,70,2,3600.05,29.1
2025-08-08 13:12:34,64,51,70,6,3600.05,64,51,70,2,3600.05,64,51,70,3,3600.05,64,51,70,6,3600.05,64,51,70,1,3600.05,64,51,70,1,2880.04,28.5
2025-08-08 13:12:44,58,51,70,8,3600.05,58,51,70,3,3600.05,58,51,70,1,3600.05,58,51,70,3,3720.05,58,51,70,0,3720.05,58,51,70,1,3720.05,34.7
2025-08-08 13:12:54,58,51,70,7,3600.05,58,51,70,7,3600.05,58,51,70,3,3600.05,58,51,70,7,3600.05,58,51,70,5,3600.05,58,51,70,5,3600.05,34.8
2025-08-08 13:13:04,57,51,70,4,3600.05,57,51,70,3,3600.05,57,51,70,0,3600.05,57,51,70,3,3600.05,57,51,70,0,4650.06,57,51,70,2,4650.06,31.1
2025-08-08 13:13:14,61,51,70,3,4650.06,61,51,70,2,4650.06,61,51,70,0,4650.06,61,51,70,8,4650.06,61,51,70,2,3720.05,61,51,70,0,3720.05,28.8
2025-08-08 13:13:24,59,51,70,4,3600.05,59,51,70,2,3600.05,59,51,70,1,3600.05,59,51,70,1,3600.05,59,51,70,1,3600.05,59,51,70,2,3720.05,30.3
2025-08-08 13:13:34,58,51,70,1,3600.05,58,51,70,0,3600.05,58,51,70,0,3600.05,58,51,70,1,3600.05,58,51,70,0,3720.05,58,51,70,2,3720.05,26.4
2025-08-08 13:13:44,59,51,70,9,4625.06,59,51,70,6,4625.06,59,51,70,2,4625.06,59,51,70,12,4625.06,59,51,70,6,4525.06,59,51,70,3,4525.06,44.4
2025-08-08 13:13:54,58,51,70,6,3600.05,58,51,70,4,3600.05,58,51,70,2,3600.05,58,51,70,3,3600.05,58,51,70,2,3600.05,58,51,70,4,3600.05,29.8
2025-08-08 13:14:04,58,51,70,5,3600.05,58,51,70,2,3600.05,58,51,70,2,3600.05,58,51,70,6,3600.05,58,51,70,7,3720.05,58,51,70,5,3720.05,28.3
2025-08-08 13:14:14,59,51,70,5,3600.05,59,51,70,2,3600.05,59,51,70,0,3600.05,59,51,70,3,3720.05,59,51,70,0,3720.05,59,51,70,5,3720.05,33.4
2025-08-08 13:14:24,59,51,70,9,3600.05,59,51,70,7,3600.05,59,51,70,3,3600.05,59,51,70,7,3600.05,59,51,70,3,3600.05,59,51,70,13,3720.05,30.8
2025-08-08 13:14:34,58,51,70,3,3600.05,58,51,70,3,3600.05,58,51,70,1,3600.05,58,51,70,3,3600.05,58,51,70,3,3600.05,58,51,70,4,3720.05,33.2
2025-08-08 13:14:44,60,51,70,8,4650.06,60,51,70,7,4650.06,60,51,70,2,4650.06,60,51,70,8,4650.06,60,51,70,4,4650.06,60,51,70,5,4650.06,38.6
2025-08-08 13:14:54,59,51,70,4,3600.05,59,51,70,1,3600.05,59,51,70,2,3600.05,59,51,70,3,3600.05,59,51,70,0,3600.05,59,51,70,3,3720.05,30.6
2025-08-08 13:15:04,58,51,70,2,3600.05,58,51,70,4,3600.05,58,51,70,0,3600.05,58,51,70,4,3600.05,58,51,70,0,3600.05,58,51,70,5,3600.05,33.9
2025-08-08 13:15:14,57,51,70,5,4650.06,57,51,70,1,4650.06,57,51,70,1,4650.06,57,51,70,2,4650.06,57,51,70,2,3720.05,57,51,70,4,3720.05,27.4
2025-08-08 13:15:24,68,51,70,17,3600.05,68,51,70,5,3600.05,68,51,70,2,3600.05,68,51,70,11,4650.06,68,51,70,3,3720.05,68,51,70,6,3720.05,37.8
2025-08-08 13:15:34,61,51,70,5,4650.06,61,51,70,2,4650.06,61,51,70,1,4650.06,61,51,70,6,4650.06,61,51,70,0,4650.06,61,51,70,3,4650.06,33.2
2025-08-08 13:15:44,60,51,70,5,3720.05,60,51,70,3,3720.05,60,51,70,3,4650.06,60,51,70,9,4650.06,60,51,70,1,3720.05,60,51,70,5,3720.05,39.5
2025-08-08 13:15:54,65,51,70,14,3720.05,65,51,70,9,3720.05,65,51,70,4,4650.06,65,51,70,15,4650.06,65,51,70,7,3720.05,65,51,70,12,3720.05,39.5
2025-08-08 13:16:04,62,51,70,6,4575.06,62,51,70,4,4575.06,62,51,70,0,4575.06,62,51,70,8,4600.06,62,51,70,2,4600.06,62,51,70,1,4600.06,30.5
2025-08-08 13:16:14,60,51,70,3,3600.05,60,51,70,2,4650.06,60,51,70,1,3720.05,60,51,70,2,3720.05,60,51,70,1,3720.05,60,51,70,4,3720.05,32.5
2025-08-08 13:16:24,60,51,70,9,3600.05,60,51,70,6,4650.06,60,51,70,2,3720.05,60,51,70,8,3720.05,60,51,70,3,3720.05,60,51,70,6,3720.05,37.3
2025-08-08 13:16:34,61,51,70,2,3600.05,61,51,70,1,3600.05,61,51,70,1,3600.05,61,51,70,3,3600.05,61,51,70,1,3720.05,61,51,70,4,3720.05,26.9
2025-08-08 13:16:44,57,51,70,5,3600.05,57,51,70,6,3600.05,57,51,70,1,3600.05,57,51,70,6,3720.05,57,51,70,4,3720.05,57,51,70,4,3720.05,29.1
2025-08-08 13:16:54,58,51,70,9,4650.06,58,51,70,2,4650.06,58,51,70,0,3720.05,58,51,70,4,4650.06,58,51,70,1,3720.05,58,51,70,4,3720.05,34.2
2025-08-08 13:17:04,58,51,70,3,3600.05,58,51,70,2,3600.05,58,51,70,1,3600.05,58,51,70,2,3600.05,58,51,70,0,3600.05,58,51,70,0,3720.05,30.3
2025-08-08 13:17:14,57,51,70,4,3600.05,57,51,70,4,3600.05,57,51,70,0,3600.05,57,51,70,3,3600.05,57,51,70,3,3600.05,57,51,70,4,3600.05,31.2
2025-08-08 13:17:24,57,51,70,1,3600.05,57,51,70,1,3600.05,57,51,70,1,4650.06,57,51,70,2,4650.06,57,51,70,0,3720.05,57,51,70,5,3720.05,31.9
2025-08-08 13:17:34,56,51,70,2,3600.05,56,51,70,3,3600.05,56,51,70,0,3600.05,56,51,70,6,3600.05,56,51,70,0,3600.05,56,51,70,5,3600.05,30.2
2025-08-08 13:17:44,57,51,70,7,3600.05,57,51,70,1,3600.05,57,51,70,1,3600.05,57,51,70,8,3600.05,57,51,70,3,3720.05,57,51,70,4,3720.05,34.0
2025-08-08 13:17:54,57,51,70,3,4650.06,57,51,70,2,4650.06,57,51,70,0,4650.06,57,51,70,3,4650.06,57,51,70,0,3720.05,57,51,70,7,4650.06,29.4
2025-08-08 13:18:04,56,51,70,2,3600.05,56,51,70,1,3600.05,56,51,70,0,3600.05,56,51,70,2,3600.05,56,51,70,2,3600.05,56,51,70,3,3600.05,28.3
2025-08-08 13:18:14,57,51,70,3,3600.05,57,51,70,1,3600.05,57,51,70,0,3600.05,57,51,70,2,3720.05,57,51,70,0,3720.05,57,51,70,5,3720.05,30.7
2025-08-08 13:18:24,57,51,70,2,3720.05,57,51,70,1,3720.05,57,51,70,0,3720.05,57,51,70,2,4650.06,57,51,70,0,3720.05,57,51,70,1,3720.05,27.4
2025-08-08 13:18:34,56,51,70,8,3600.05,56,51,70,4,3600.05,56,51,70,1,3600.05,56,51,70,5,3600.05,56,51,70,0,3600.05,56,51,70,9,3600.05,28.4
2025-08-08 13:18:44,57,51,70,2,3600.05,57,51,70,0,3600.05,56,51,70,0,3600.05,56,51,70,2,3600.05,56,51,70,0,3600.05,56,51,70,3,3600.05,32.7
2025-08-08 13:18:54,56,51,70,3,3600.05,56,51,70,1,3600.05,56,51,70,0,3600.05,56,51,70,3,3720.05,56,51,70,0,3720.05,56,51,70,0,3720.05,28.4
2025-08-08 13:19:04,56,51,70,5,3600.05,56,51,70,1,3600.05,56,51,70,0,2880.04,56,51,70,5,3720.05,56,51,70,0,3720.05,56,51,70,2,3720.05,33.6
2025-08-08 13:19:14,56,51,70,3,3600.05,56,51,70,2,3600.05,56,51,70,0,3600.05,56,51,70,4,3600.05,56,51,70,0,3600.05,56,51,70,2,4650.06,33.2
2025-08-08 13:19:24,55,51,70,2,4650.06,55,51,70,0,4650.06,55,51,70,0,4650.06,55,51,70,3,4650.06,55,51,70,0,3720.05,55,51,70,1,3720.05,28.6
2025-08-08 13:19:34,56,51,70,1,3600.05,56,51,70,1,3600.05,56,51,70,1,3600.05,56,51,70,2,3600.05,56,51,70,1,3600.05,56,51,70,4,3600.05,32.7
2025-08-08 13:19:44,56,51,70,4,3600.05,56,51,70,3,3600.05,56,51,70,2,3720.05,56,51,70,5,3720.05,56,51,70,3,3720.05,56,51,70,6,3720.05,31.6
2025-08-08 13:19:54,54,51,70,5,3600.05,54,51,70,4,3600.05,54,51,70,1,2880.04,54,51,70,5,3720.05,54,51,70,2,3720.05,54,51,70,4,3720.05,26.8
2025-08-08 13:20:04,55,51,70,2,4650.06,55,51,70,1,4650.06,55,51,70,0,4650.06,55,51,70,2,4650.06,55,51,70,0,4650.06,55,51,70,3,4650.06,29.1
2025-08-08 13:20:14,55,51,70,2,3600.05,55,51,70,1,3600.05,55,51,70,0,3600.05,55,51,70,2,3600.05,55,51,70,0,3600.05,55,51,70,4,3600.05,28.2
2025-08-08 13:20:24,53,51,70,6,3720.05,53,51,70,4,3720.05,53,51,70,1,3720.05,53,51,70,7,3720.05,53,51,70,1,3720.05,53,51,70,1,3720.05,28.3
2025-08-08 13:20:34,53,51,70,7,4650.06,53,51,70,4,4650.06,53,51,70,3,4650.06,53,51,70,4,4650.06,53,51,70,1,3720.05,53,51,70,1,3720.05,29.9
2025-08-08 13:20:44,54,51,70,6,3600.05,54,51,70,3,4650.06,54,51,70,0,4650.06,54,51,70,4,4650.06,54,51,70,2,4650.06,54,51,70,1,4650.06,35.0
2025-08-08 13:20:54,54,51,70,0,3600.05,54,51,70,3,3600.05,54,51,70,1,3600.05,54,51,70,4,3600.05,54,51,70,0,3600.05,54,51,70,2,3600.05,30.9
2025-08-08 13:21:04,64,51,70,20,4625.06,64,51,70,8,4625.06,64,51,70,1,4625.06,64,51,70,14,4625.06,64,51,70,5,4600.06,64,51,70,16,4600.06,53.5
2025-08-08 13:21:14,57,51,70,6,3600.05,57,51,70,1,3600.05,57,51,70,0,3600.05,57,51,70,4,4650.06,57,51,70,2,3720.05,57,51,70,1,3720.05,31.1
2025-08-08 13:21:24,54,51,70,5,3600.05,54,51,70,3,3600.05,54,51,70,3,3600.05,54,51,70,5,3600.05,54,51,70,3,3600.05,54,51,70,4,3600.05,28.2
2025-08-08 13:21:34,53,51,70,2,4650.06,53,51,70,1,4650.06,53,51,70,0,4650.06,53,51,70,5,4650.06,53,51,70,2,3720.05,53,51,70,4,3720.05,28.4
2025-08-08 13:21:44,54,51,70,8,3600.05,54,51,70,1,3600.05,54,51,70,1,3600.05,54,51,70,6,3600.05,54,51,70,1,3720.05,54,51,70,0,3720.05,32.1
2025-08-08 13:21:54,55,51,70,3,3600.05,55,51,70,0,3600.05,55,51,70,0,3600.05,55,51,70,2,3720.05,55,51,70,1,3720.05,55,51,70,2,3720.05,27.6
2025-08-08 13:22:04,55,51,70,4,3600.05,55,51,70,0,3600.05,55,51,70,0,4650.06,55,51,70,2,4650.06,55,51,70,2,3720.05,55,51,70,2,3720.05,31.3
2025-08-08 13:22:14,54,51,70,8,3600.05,54,51,70,2,3600.05,54,51,70,2,3600.05,54,51,70,5,3720.05,54,51,70,4,3720.05,54,51,70,4,3720.05,28.0
2025-08-08 13:22:24,53,51,70,4,3600.05,53,51,70,4,3600.05,53,51,70,1,3600.05,53,51,70,5,3600.05,53,51,70,2,3600.05,53,51,70,4,3600.05,28.5
2025-08-08 13:22:34,54,51,70,5,3600.05,54,51,70,0,3600.05,54,51,70,0,3600.05,54,51,70,3,3600.05,54,51,70,0,3600.05,54,51,70,1,3600.05,28.7
2025-08-08 13:22:44,54,51,70,8,3600.05,54,51,70,1,3600.05,54,51,70,0,3600.05,54,51,70,6,3600.05,54,51,70,2,3600.05,54,51,70,0,3600.05,35.0
2025-08-08 13:22:54,54,51,70,3,3600.05,54,51,70,2,3600.05,54,51,70,0,3600.05,54,51,70,7,3600.05,54,51,70,0,3600.05,54,51,70,1,3600.05,29.8
2025-08-08 13:23:04,54,51,70,2,3600.05,54,51,70,3,3600.05,54,51,70,2,3600.05,54,51,70,6,3600.05,54,51,70,1,3600.05,54,51,70,3,3720.05,30.7
2025-08-08 13:23:14,64,51,70,7,3600.05,64,51,70,2,3600.05,64,51,70,2,3600.05,64,51,70,2,3600.05,64,51,70,1,3600.05,64,51,70,4,4650.06,34.6
