time,core_temp_0,low_temp_0,high_temp_0,core_load_0,core_speed_0,core_temp_1,low_temp_1,high_temp_1,core_load_1,core_speed_1,core_temp_2,low_temp_2,high_temp_2,core_load_2,core_speed_2,core_temp_3,low_temp_3,high_temp_3,core_load_3,core_speed_3,core_temp_4,low_temp_4,high_temp_4,core_load_4,core_speed_4,core_temp_5,low_temp_5,high_temp_5,core_load_5,core_speed_5,cpu_power
2025-07-08 19:47:47,71,62,88,2,4641.29,71,62,88,2,4641.29,71,62,88,1,3713.04,71,62,88,8,3713.04,71,62,88,4,3713.04,71,62,88,3,3713.04,39.6
2025-07-08 19:47:57,65,62,88,9,4641.29,65,62,88,8,4641.29,65,62,88,4,3713.04,65,62,88,13,3713.04,65,62,88,4,3713.04,65,62,88,7,3713.04,40.6
2025-07-08 19:48:07,65,62,88,7,3668.12,65,62,88,4,3668.12,65,62,88,1,3668.12,65,62,88,6,3668.12,65,62,88,5,3668.12,65,62,88,5,3668.12,39.1
2025-07-08 19:48:17,65,62,88,3,4541.48,65,62,88,2,4541.48,65,62,88,0,3633.19,65,62,88,8,3633.19,65,62,88,0,3633.19,65,62,88,4,3633.19,38.4
2025-07-08 19:48:27,66,62,88,6,4641.29,66,62,88,0,4641.29,66,62,88,1,3713.04,66,62,88,5,3713.04,66,62,88,0,3713.04,66,62,88,0,3713.04,37.7
2025-07-08 19:48:37,65,62,88,7,3713.04,65,62,88,0,3713.04,65,62,88,2,3713.04,65,62,88,3,3713.04,65,62,88,0,3713.04,65,62,88,1,3713.04,36.5
2025-07-08 19:48:47,64,62,88,7,3668.12,64,62,88,1,3668.12,64,62,88,2,3668.12,64,62,88,4,3668.12,64,62,88,1,3668.12,64,62,88,3,3668.12,38.5
2025-07-08 19:48:57,65,62,88,11,3668.12,65,62,88,8,3668.12,65,62,88,4,3668.12,65,62,88,9,3668.12,65,62,88,6,3668.12,65,62,88,8,3668.12,37.4
2025-07-08 19:49:07,65,62,88,3,3668.12,65,62,88,2,3668.12,65,62,88,0,3668.12,65,62,88,3,3668.12,65,62,88,0,3668.12,65,62,88,3,3668.12,39.3
2025-07-08 19:49:17,65,62,88,8,3668.12,65,62,88,1,3668.12,65,62,88,4,3668.12,65,62,88,10,3668.12,65,62,88,1,3668.12,65,62,88,8,3668.12,38.9
2025-07-08 19:49:27,64,62,88,6,3668.12,64,62,88,0,3668.12,64,62,88,0,3668.12,64,62,88,6,3668.12,64,62,88,0,3668.12,64,62,88,2,3668.12,40.1
2025-07-08 19:49:37,65,62,88,4,3668.12,65,62,88,1,3668.12,65,62,88,1,3668.12,65,62,88,11,3668.12,65,62,88,4,3668.12,65,62,88,5,3668.12,41.9
2025-07-08 19:49:47,65,62,88,10,3668.12,65,62,88,4,3668.12,65,62,88,1,3668.12,65,62,88,7,3668.12,65,62,88,4,3668.12,65,62,88,4,3668.12,39.7
2025-07-08 19:49:57,66,62,88,9,4641.29,66,62,88,2,4641.29,66,62,88,1,3713.04,66,62,88,11,3713.04,66,62,88,4,3713.04,66,62,88,2,3713.04,47.8
2025-07-08 19:50:07,78,62,88,9,3668.12,78,62,88,3,3668.12,78,62,88,0,3668.12,78,62,88,5,3668.12,78,62,88,5,3668.12,78,62,88,1,3668.12,40.5
2025-07-08 19:50:17,68,62,88,6,3713.04,68,62,88,0,3713.04,68,62,88,0,3713.04,68,62,88,3,3713.04,68,62,88,0,3713.04,68,62,88,4,3713.04,41.8
2025-07-08 19:50:27,65,62,88,5,3668.12,65,62,88,3,3713.04,65,62,88,1,3713.04,65,62,88,6,3713.04,65,62,88,1,3713.04,65,62,88,2,3713.04,39.1
2025-07-08 19:50:37,66,62,88,14,4641.29,66,62,88,5,4641.29,66,62,88,3,4641.29,66,62,88,11,4641.29,66,62,88,1,3713.04,66,62,88,6,3713.04,45.6
2025-07-08 19:50:47,65,62,88,5,3668.12,65,62,88,6,3668.12,65,62,88,5,3668.12,65,62,88,6,3668.12,65,62,88,5,3668.12,65,62,88,5,3668.12,39.0
2025-07-08 19:50:57,65,62,88,6,4591.39,65,62,88,2,4591.39,65,62,88,0,3673.11,65,62,88,9,3673.11,65,62,88,2,3673.11,65,62,88,5,3673.11,44.8
2025-07-08 19:51:07,64,62,88,5,3668.12,64,62,88,1,3668.12,64,62,88,1,3668.12,64,62,88,9,3668.12,64,62,88,0,3668.12,64,62,88,0,3668.12,40.2
2025-07-08 19:51:17,66,62,88,4,3713.04,66,62,88,1,3713.04,66,62,88,1,3713.04,66,62,88,8,3713.04,66,62,88,2,3713.04,66,62,88,1,3713.04,40.2
2025-07-08 19:51:27,64,62,88,7,3668.12,64,62,88,5,3668.12,64,62,88,1,3668.12,64,62,88,10,3668.12,64,62,88,2,3668.12,64,62,88,3,3668.12,39.3
2025-07-08 19:51:37,64,62,88,6,3668.12,64,62,88,2,3668.12,64,62,88,0,3668.12,64,62,88,8,3668.12,64,62,88,2,3668.12,64,62,88,2,3668.12,39.2
2025-07-08 19:51:47,64,62,88,5,4641.29,64,62,88,2,4641.29,64,62,88,1,3713.04,64,62,88,8,3713.04,64,62,88,1,3713.04,64,62,88,0,3713.04,39.5
2025-07-08 19:51:57,64,62,88,7,4641.29,64,62,88,3,4641.29,64,62,88,1,4641.29,64,62,88,6,4641.29,64,62,88,1,3713.04,64,62,88,3,3713.04,42.5
2025-07-08 19:52:07,64,62,88,4,3713.04,64,62,88,1,3713.04,64,62,88,0,3713.04,64,62,88,7,3713.04,64,62,88,0,3713.04,64,62,88,1,3713.04,36.7
2025-07-08 19:52:17,64,62,88,7,4641.29,64,62,88,2,4641.29,64,62,88,0,3713.04,64,62,88,4,3713.04,64,62,88,0,3713.04,64,62,88,1,3713.04,39.1
2025-07-08 19:52:27,64,62,88,7,3613.22,64,62,88,3,3613.22,64,62,88,0,3613.22,64,62,88,4,3613.22,64,62,88,0,3613.22,64,62,88,1,3613.22,36.6
2025-07-08 19:52:37,66,62,88,4,3713.04,66,62,88,1,3713.04,66,62,88,0,3713.04,66,62,88,3,3713.04,66,62,88,0,3713.04,66,62,88,3,3713.04,40.6
2025-07-08 19:52:47,65,62,88,13,3668.12,65,62,88,3,3668.12,65,62,88,6,3668.12,65,62,88,6,3668.12,65,62,88,3,3668.12,65,62,88,6,3668.12,38.2
2025-07-08 19:52:57,65,62,88,8,4641.29,65,62,88,4,4641.29,65,62,88,2,3713.04,65,62,88,12,3713.04,65,62,88,4,3713.04,65,62,88,2,3713.04,40.1
2025-07-08 19:53:07,68,62,88,6,3668.12,68,62,88,1,3668.12,68,62,88,1,3668.12,68,62,88,2,3668.12,68,62,88,1,3668.12,68,62,88,1,3668.12,37.8
2025-07-08 19:53:17,66,62,88,4,3668.12,66,62,88,2,3668.12,66,62,88,1,3668.12,66,62,88,8,3668.12,66,62,88,2,3668.12,66,62,88,2,3668.12,38.3
2025-07-08 19:53:27,66,62,88,3,4641.29,66,62,88,1,4641.29,66,62,88,1,3713.04,66,62,88,8,3713.04,66,62,88,1,3713.04,66,62,88,2,3713.04,37.9
2025-07-08 19:53:37,65,62,88,6,4641.29,65,62,88,2,4641.29,65,62,88,1,3713.04,65,62,88,6,3713.04,65,62,88,0,3713.04,65,62,88,2,3713.04,37.2
2025-07-08 19:53:47,65,62,88,8,3668.12,65,62,88,2,3668.12,65,62,88,0,3668.12,65,62,88,3,3668.12,65,62,88,0,3668.12,65,62,88,0,3668.12,37.5
2025-07-08 19:53:57,65,62,88,12,3713.04,65,62,88,3,4641.29,65,62,88,2,3713.04,65,62,88,9,3713.04,65,62,88,3,3713.04,65,62,88,2,3713.04,43.5
2025-07-08 19:54:07,65,62,88,6,3713.04,65,62,88,1,3713.04,65,62,88,0,3713.04,65,62,88,5,3713.04,65,62,88,0,3713.04,65,62,88,2,3713.04,37.4
2025-07-08 19:54:17,64,62,88,7,3668.12,64,62,88,3,4641.29,64,62,88,1,3713.04,64,62,88,6,3713.04,64,62,88,1,3713.04,64,62,88,3,3713.04,38.6
2025-07-08 19:54:27,65,62,88,7,3668.12,65,62,88,2,3668.12,65,62,88,3,3668.12,65,62,88,5,3668.12,65,62,88,3,3713.04,65,62,88,4,3713.04,37.1
2025-07-08 19:54:37,65,62,88,3,4641.29,65,62,88,1,4641.29,65,62,88,1,3713.04,65,62,88,2,3713.04,65,62,88,1,3713.04,65,62,88,2,3713.04,39.7
2025-07-08 19:54:47,65,62,88,5,3668.12,65,62,88,1,3668.12,65,62,88,0,3668.12,65,62,88,5,3668.12,65,62,88,1,3668.12,65,62,88,2,3713.04,37.3
2025-07-08 19:54:57,65,62,88,9,3668.12,65,62,88,3,3668.12,65,62,88,1,3668.12,65,62,88,10,3668.12,65,62,88,0,3668.12,65,62,88,1,3713.04,44.3
2025-07-08 19:55:07,69,62,88,9,3668.12,69,62,88,1,3668.12,69,62,88,0,3668.12,69,62,88,7,3668.12,69,62,88,0,3668.12,69,62,88,0,3668.12,39.5
2025-07-08 19:55:17,68,62,88,12,4641.29,68,62,88,5,4641.29,68,62,88,2,3713.04,68,62,88,6,3668.12,68,62,88,3,3668.12,68,62,88,3,3668.12,39.2
2025-07-08 19:55:27,66,62,88,6,3668.12,66,62,88,1,3668.12,66,62,88,0,3668.12,66,62,88,6,3668.12,66,62,88,0,3668.12,66,62,88,3,3668.12,39.5
2025-07-08 19:55:37,64,62,88,6,3668.12,64,62,88,1,3668.12,64,62,88,1,3668.12,64,62,88,3,3668.12,64,62,88,0,3668.12,64,62,88,0,3668.12,39.3
2025-07-08 19:55:47,66,62,88,6,4641.29,66,62,88,4,3713.04,66,62,88,5,3713.04,66,62,88,9,3713.04,66,62,88,2,3713.04,66,62,88,3,3713.04,36.8
2025-07-08 19:55:57,65,62,88,12,3668.12,65,62,88,9,3668.12,65,62,88,5,3668.12,65,62,88,14,3668.12,65,62,88,6,3668.12,65,62,88,7,3668.12,39.7
2025-07-08 19:56:07,65,62,88,2,3668.12,65,62,88,1,3668.12,65,62,88,0,3668.12,65,62,88,8,3668.12,65,62,88,0,3713.04,65,62,88,1,3713.04,37.8
2025-07-08 19:56:17,67,62,88,9,3713.04,67,62,88,3,3713.04,67,62,88,2,3713.04,67,62,88,9,3713.04,67,62,88,4,3713.04,67,62,88,6,3713.04,40.1
2025-07-08 19:56:27,65,62,88,7,3668.12,65,62,88,1,3668.12,65,62,88,0,3668.12,65,62,88,5,3668.12,65,62,88,2,3668.12,65,62,88,0,3668.12,38.0
2025-07-08 19:56:37,64,62,88,8,3668.12,64,62,88,0,3668.12,64,62,88,2,3668.12,64,62,88,6,3668.12,64,62,88,1,3668.12,64,62,88,1,3668.12,39.1
2025-07-08 19:56:47,64,62,88,11,3668.12,64,62,88,3,3668.12,64,62,88,2,3668.12,64,62,88,6,3668.12,64,62,88,2,3668.12,64,62,88,3,3713.04,37.0
2025-07-08 19:56:57,65,62,88,10,4641.29,65,62,88,2,4641.29,65,62,88,0,3713.04,65,62,88,8,3713.04,65,62,88,1,3713.04,65,62,88,4,3713.04,43.8
2025-07-08 19:57:07,68,62,88,7,3668.12,68,62,88,6,3668.12,68,62,88,4,3668.12,68,62,88,7,3668.12,68,62,88,3,3668.12,68,62,88,3,4641.29,43.7
2025-07-08 19:57:17,66,62,88,11,4641.29,66,62,88,11,4641.29,66,62,88,4,3713.04,66,62,88,8,3713.04,66,62,88,7,3713.04,66,62,88,6,3713.04,38.1
2025-07-08 19:57:27,65,62,88,2,3668.12,65,62,88,2,3668.12,65,62,88,0,3668.12,65,62,88,6,3668.12,65,62,88,0,3668.12,65,62,88,0,3668.12,36.7
2025-07-08 19:57:37,64,62,88,4,3668.12,64,62,88,2,3668.12,64,62,88,1,3668.12,64,62,88,5,3668.12,64,62,88,0,3668.12,64,62,88,2,3668.12,37.4
2025-07-08 19:57:47,64,62,88,6,3668.12,64,62,88,4,3668.12,64,62,88,2,3668.12,64,62,88,9,3668.12,64,62,88,3,3668.12,64,62,88,2,3668.12,37.9
2025-07-08 19:57:57,65,62,88,13,3668.12,65,62,88,12,3668.12,65,62,88,4,3668.12,65,62,88,17,3668.12,65,62,88,7,3668.12,65,62,88,6,3713.04,42.9
2025-07-08 19:58:07,64,62,88,7,4641.29,64,62,88,1,4641.29,64,62,88,0,3713.04,64,62,88,7,3713.04,64,62,88,0,3668.12,64,62,88,0,3668.12,37.4
2025-07-08 19:58:17,64,62,88,2,3668.12,64,62,88,0,3668.12,64,62,88,1,3668.12,64,62,88,9,3668.12,64,62,88,1,3668.12,64,62,88,4,3668.12,37.2
2025-07-08 19:58:27,66,62,88,6,3668.12,66,62,88,2,3668.12,66,62,88,2,3668.12,66,62,88,10,3668.12,66,62,88,1,3668.12,66,62,88,2,3668.12,37.0
2025-07-08 19:58:37,69,62,88,10,3713.04,69,62,88,3,3713.04,69,62,88,3,3713.04,69,62,88,21,3713.04,69,62,88,6,3713.04,69,62,88,3,3713.04,46.3
2025-07-08 19:58:47,70,62,88,16,3668.12,70,62,88,5,3668.12,70,62,88,4,3668.12,70,62,88,10,3668.12,70,62,88,2,3668.12,70,62,88,2,3668.12,41.5
2025-07-08 19:58:57,66,62,88,9,3713.04,66,62,88,8,3713.04,66,62,88,3,3713.04,66,62,88,13,3713.04,66,62,88,4,3713.04,66,62,88,1,3713.04,40.2
2025-07-08 19:59:07,65,62,88,6,3668.12,65,62,88,5,3668.12,65,62,88,1,3668.12,65,62,88,11,3668.12,65,62,88,2,3668.12,65,62,88,2,3713.04,39.9
2025-07-08 19:59:17,64,62,88,9,3668.12,64,62,88,1,4641.29,64,62,88,3,4641.29,64,62,88,9,4641.29,64,62,88,1,3713.04,64,62,88,5,3713.04,37.6
2025-07-08 19:59:27,65,62,88,11,3668.12,65,62,88,7,3668.12,65,62,88,2,3668.12,65,62,88,8,3668.12,65,62,88,4,3668.12,65,62,88,3,3668.12,44.2
2025-07-08 19:59:37,64,62,88,2,4641.29,64,62,88,1,4641.29,64,62,88,0,3713.04,64,62,88,8,3713.04,64,62,88,0,4641.29,64,62,88,0,4641.29,37.8
2025-07-08 19:59:47,65,62,88,2,3713.04,65,62,88,2,3713.04,65,62,88,0,3713.04,65,62,88,6,3713.04,65,62,88,0,3713.04,65,62,88,2,3713.04,39.9
2025-07-08 19:59:57,65,62,88,9,3713.04,65,62,88,2,3713.04,65,62,88,1,3713.04,65,62,88,9,3713.04,65,62,88,2,3713.04,65,62,88,3,3713.04,45.9
2025-07-08 20:00:07,65,62,88,8,3668.12,65,62,88,3,3668.12,65,62,88,1,3668.12,65,62,88,7,3668.12,65,62,88,3,3668.12,65,62,88,2,3668.12,39.2
2025-07-08 20:00:17,64,62,88,7,3668.12,64,62,88,7,3668.12,64,62,88,3,3668.12,64,62,88,7,3668.12,64,62,88,3,3668.12,64,62,88,3,3668.12,39.3
2025-07-08 20:00:27,64,62,88,10,4641.29,64,62,88,10,4641.29,64,62,88,5,3713.04,64,62,88,9,3713.04,64,62,88,6,3668.12,64,62,88,7,3668.12,38.3
2025-07-08 20:00:37,64,62,88,5,3668.12,64,62,88,4,3668.12,64,62,88,2,3668.12,64,62,88,11,3668.12,64,62,88,2,3713.04,64,62,88,1,3713.04,39.3
2025-07-08 20:00:47,66,62,88,5,3713.04,66,62,88,1,3713.04,66,62,88,3,3713.04,66,62,88,12,3713.04,66,62,88,1,3713.04,66,62,88,4,3713.04,41.3
2025-07-08 20:00:57,66,62,88,9,4641.29,66,62,88,5,4641.29,66,62,88,3,3713.04,66,62,88,11,3713.04,66,62,88,3,3713.04,66,62,88,5,3713.04,43.6
2025-07-08 20:01:07,65,62,88,4,3713.04,65,62,88,0,3713.04,65,62,88,0,3713.04,65,62,88,7,3713.04,65,62,88,1,3713.04,65,62,88,3,3713.04,37.0
2025-07-08 20:01:17,67,62,88,6,4641.29,67,62,88,3,4641.29,67,62,88,1,3713.04,67,62,88,11,3713.04,67,62,88,4,3713.04,67,62,88,3,3713.04,39.4
2025-07-08 20:01:27,65,62,88,7,4641.29,65,62,88,3,4641.29,65,62,88,1,4641.29,65,62,88,8,4641.29,65,62,88,3,3713.04,65,62,88,4,3713.04,38.9
2025-07-08 20:01:37,64,62,88,3,4641.29,64,62,88,5,4641.29,64,62,88,2,3713.04,64,62,88,7,3713.04,64,62,88,3,3713.04,64,62,88,3,3713.04,39.1
2025-07-08 20:01:47,64,62,88,4,3668.12,64,62,88,2,3668.12,64,62,88,0,3668.12,64,62,88,6,3668.12,64,62,88,2,3668.12,64,62,88,4,3668.12,37.1
2025-07-08 20:01:57,65,62,88,7,3668.12,65,62,88,4,3668.12,65,62,88,1,3668.12,65,62,88,15,3668.12,65,62,88,6,3668.12,65,62,88,6,3668.12,41.6
2025-07-08 20:02:07,65,62,88,8,4641.29,65,62,88,3,4641.29,65,62,88,3,3713.04,65,62,88,10,3713.04,65,62,88,3,3713.04,65,62,88,3,3713.04,37.1
2025-07-08 20:02:17,65,62,88,5,3668.12,65,62,88,1,3668.12,65,62,88,3,3668.12,65,62,88,8,3668.12,65,62,88,2,3668.12,65,62,88,5,3668.12,40.2
2025-07-08 20:02:27,65,62,88,3,3668.12,65,62,88,4,3668.12,65,62,88,2,3668.12,65,62,88,9,3668.12,65,62,88,2,3668.12,65,62,88,4,3668.12,37.6
2025-07-08 20:02:37,65,62,88,4,3713.04,65,62,88,2,3713.04,65,62,88,0,4641.29,65,62,88,5,4641.29,65,62,88,0,3713.04,65,62,88,3,3713.04,40.7
2025-07-08 20:02:47,65,62,88,7,3668.12,65,62,88,2,3713.04,65,62,88,2,3713.04,65,62,88,8,3713.04,65,62,88,2,3713.04,65,62,88,4,3713.04,38.1
2025-07-08 20:02:57,65,62,88,9,4641.29,65,62,88,5,4641.29,65,62,88,3,3713.04,65,62,88,8,3713.04,65,62,88,1,3713.04,65,62,88,2,3713.04,40.2
2025-07-08 20:03:07,65,62,88,6,3668.12,65,62,88,1,3668.12,65,62,88,0,3668.12,65,62,88,4,3668.12,65,62,88,1,3668.12,65,62,88,2,3668.12,42.1
2025-07-08 20:03:17,65,62,88,11,3668.12,65,62,88,7,3668.12,65,62,88,2,3668.12,65,62,88,12,3668.12,65,62,88,3,3668.12,65,62,88,2,3668.12,40.7
2025-07-08 20:03:27,66,62,88,7,3668.12,66,62,88,1,3668.12,66,62,88,0,3668.12,66,62,88,7,3668.12,66,62,88,1,3668.12,66,62,88,5,4641.29,39.8
2025-07-08 20:03:37,65,62,88,9,3668.12,65,62,88,5,3668.12,65,62,88,4,3668.12,65,62,88,11,3668.12,65,62,88,5,3668.12,65,62,88,6,3668.12,41.2
2025-07-08 20:03:47,65,62,88,2,3668.12,65,62,88,0,3668.12,65,62,88,0,3668.12,65,62,88,6,3668.12,65,62,88,0,3668.12,65,62,88,5,3668.12,39.4
2025-07-08 20:03:57,65,62,88,9,3668.12,65,62,88,6,3668.12,65,62,88,3,3668.12,65,62,88,12,3668.12,65,62,88,4,3668.12,65,62,88,5,3668.12,43.3
2025-07-08 20:04:07,65,62,88,6,3668.12,65,62,88,0,3668.12,65,62,88,0,3668.12,65,62,88,6,3668.12,65,62,88,1,3668.12,65,62,88,4,3668.12,39.4
2025-07-08 20:04:17,65,62,88,5,3668.12,65,62,88,4,3668.12,65,62,88,3,3668.12,65,62,88,4,3668.12,65,62,88,4,3668.12,65,62,88,3,3668.12,37.1
2025-07-08 20:04:27,65,62,88,9,3668.12,65,62,88,1,3668.12,65,62,88,3,3668.12,65,62,88,7,3668.12,65,62,88,4,3668.12,65,62,88,6,3668.12,39.5
2025-07-08 20:04:37,65,62,88,6,3713.04,65,62,88,0,3713.04,65,62,88,0,3713.04,65,62,88,6,3713.04,65,62,88,1,3668.12,65,62,88,2,3668.12,37.6
2025-07-08 20:04:47,65,62,88,8,3713.04,65,62,88,4,3713.04,65,62,88,1,3713.04,65,62,88,7,3713.04,65,62,88,1,3713.04,65,62,88,6,3713.04,39.9
2025-07-08 20:04:57,65,62,88,9,3713.04,65,62,88,4,3713.04,65,62,88,2,3668.12,65,62,88,12,3668.12,65,62,88,2,3668.12,65,62,88,4,3668.12,44.9
2025-07-08 20:05:07,65,62,88,5,3668.12,65,62,88,2,3668.12,65,62,88,0,3668.12,65,62,88,12,3668.12,65,62,88,0,3668.12,65,62,88,1,3668.12,38.3
2025-07-08 20:05:17,65,62,88,5,3668.12,65,62,88,1,3668.12,65,62,88,1,3668.12,65,62,88,5,3668.12,65,62,88,0,3668.12,65,62,88,0,3668.12,37.6
2025-07-08 20:05:27,64,62,88,3,3668.12,64,62,88,0,3668.12,64,62,88,0,3668.12,64,62,88,6,3668.12,64,62,88,2,3668.12,64,62,88,3,3668.12,37.5
2025-07-08 20:05:37,66,62,88,11,3668.12,66,62,88,5,3668.12,66,62,88,5,4541.48,66,62,88,12,4541.48,66,62,88,6,4541.48,66,62,88,6,4541.48,42.4
2025-07-08 20:05:47,67,62,88,3,3668.12,67,62,88,1,3668.12,67,62,88,1,3713.04,67,62,88,7,3713.04,67,62,88,0,3713.04,67,62,88,5,3713.04,40.5
2025-07-08 20:05:57,66,62,88,17,3668.12,66,62,88,4,3668.12,66,62,88,4,3668.12,66,62,88,11,3668.12,66,62,88,7,3668.12,66,62,88,4,3713.04,43.8
2025-07-08 20:06:07,65,62,88,10,3668.12,65,62,88,3,3668.12,65,62,88,0,3668.12,65,62,88,4,3668.12,65,62,88,0,3668.12,65,62,88,3,3668.12,39.1
2025-07-08 20:06:17,67,62,88,8,3668.12,67,62,88,1,3668.12,67,62,88,0,3668.12,67,62,88,4,3668.12,67,62,88,1,3668.12,67,62,88,2,3668.12,37.6
2025-07-08 20:06:27,66,62,88,7,3713.04,66,62,88,4,3713.04,66,62,88,1,3713.04,66,62,88,4,3713.04,66,62,88,0,3713.04,66,62,88,4,3713.04,39.5
2025-07-08 20:06:37,68,62,88,3,4641.29,68,62,88,3,4641.29,68,62,88,1,3713.04,68,62,88,10,3713.04,68,62,88,0,3713.04,68,62,88,1,3713.04,41.5
2025-07-08 20:06:47,66,62,88,10,3668.12,66,62,88,6,3668.12,66,62,88,3,3668.12,66,62,88,8,3668.12,66,62,88,4,3668.12,66,62,88,6,3668.12,40.7
2025-07-08 20:06:57,65,62,88,10,3668.12,65,62,88,3,3668.12,65,62,88,1,3668.12,65,62,88,11,3668.12,65,62,88,3,3668.12,65,62,88,0,3668.12,41.8
2025-07-08 20:07:07,65,62,88,7,3668.12,65,62,88,4,3668.12,65,62,88,0,3668.12,65,62,88,4,3668.12,65,62,88,1,3668.12,65,62,88,5,3668.12,39.3
2025-07-08 20:07:17,64,62,88,8,4641.29,64,62,88,5,4641.29,64,62,88,4,3713.04,64,62,88,7,3713.04,64,62,88,3,3713.04,64,62,88,7,3713.04,39.2
2025-07-08 20:07:27,64,62,88,6,4641.29,64,62,88,2,4641.29,64,62,88,0,3713.04,64,62,88,7,3713.04,64,62,88,1,3713.04,64,62,88,1,3713.04,38.9
2025-07-08 20:07:37,65,62,88,7,3713.04,65,62,88,1,3713.04,65,62,88,0,3713.04,65,62,88,10,3713.04,65,62,88,2,3713.04,65,62,88,2,3713.04,40.0
2025-07-08 20:07:47,65,62,88,15,4566.44,65,62,88,4,4566.44,65,62,88,3,4566.44,65,62,88,10,4566.44,65,62,88,5,3653.15,65,62,88,6,3653.15,38.3
2025-07-08 20:07:57,65,62,88,14,3713.04,65,62,88,9,3713.04,65,62,88,2,3713.04,65,62,88,14,3713.04,65,62,88,5,3713.04,65,62,88,4,3713.04,39.7
2025-07-08 20:08:07,65,62,88,4,3668.12,65,62,88,1,3668.12,65,62,88,0,3668.12,65,62,88,5,3668.12,65,62,88,0,3668.12,65,62,88,2,3668.12,37.2
2025-07-08 20:08:17,64,62,88,3,3713.04,64,62,88,3,3668.12,64,62,88,0,3668.12,64,62,88,4,3668.12,64,62,88,1,3668.12,64,62,88,1,3668.12,38.1
2025-07-08 20:08:27,66,62,88,5,3668.12,66,62,88,3,3668.12,66,62,88,5,2934.5,66,62,88,7,3713.04,66,62,88,2,3713.04,66,62,88,5,3713.04,37.6
2025-07-08 20:08:37,64,62,88,7,3668.12,64,62,88,3,3668.12,64,62,88,2,3668.12,64,62,88,6,3668.12,64,62,88,3,3668.12,64,62,88,3,3668.12,36.9
2025-07-08 20:08:47,68,62,88,11,3713.04,68,62,88,3,3713.04,68,62,88,3,3713.04,68,62,88,8,3713.04,68,62,88,3,3713.04,68,62,88,4,3713.04,37.1
2025-07-08 20:08:57,65,62,88,8,3668.12,65,62,88,3,3668.12,65,62,88,0,3668.12,65,62,88,11,3668.12,65,62,88,1,3668.12,65,62,88,0,3668.12,43.2
2025-07-08 20:09:07,65,62,88,8,3668.12,65,62,88,3,3668.12,65,62,88,3,3668.12,65,62,88,13,3668.12,65,62,88,3,3668.12,65,62,88,8,3713.04,37.5
2025-07-08 20:09:17,65,62,88,3,4641.29,65,62,88,2,3713.04,65,62,88,0,3713.04,65,62,88,10,3713.04,65,62,88,1,3713.04,65,62,88,0,3713.04,37.4
2025-07-08 20:09:27,65,62,88,5,4641.29,65,62,88,1,4641.29,65,62,88,3,4641.29,65,62,88,6,4641.29,65,62,88,0,3713.04,65,62,88,3,3713.04,37.1
2025-07-08 20:09:37,65,62,88,6,4641.29,65,62,88,4,3668.12,65,62,88,1,3668.12,65,62,88,9,3668.12,65,62,88,1,3668.12,65,62,88,4,3668.12,37.7
2025-07-08 20:09:47,65,62,88,7,3693.07,65,62,88,3,3693.07,65,62,88,2,3693.07,65,62,88,5,3693.07,65,62,88,2,3693.07,65,62,88,5,3693.07,38.0
2025-07-08 20:09:57,65,62,88,9,4641.29,65,62,88,4,4641.29,65,62,88,1,3713.04,65,62,88,9,3713.04,65,62,88,4,3713.04,65,62,88,4,3713.04,43.8
2025-07-08 20:10:07,65,62,88,6,3668.12,65,62,88,4,3668.12,65,62,88,4,3668.12,65,62,88,8,3668.12,65,62,88,1,3668.12,65,62,88,3,3668.12,36.9
2025-07-08 20:10:17,64,62,88,7,3668.12,64,62,88,2,3668.12,64,62,88,1,3668.12,64,62,88,8,3668.12,64,62,88,1,3668.12,64,62,88,3,3668.12,37.6
2025-07-08 20:10:27,68,62,88,7,3668.12,68,62,88,2,3668.12,68,62,88,1,3668.12,68,62,88,10,3668.12,68,62,88,0,3668.12,68,62,88,3,3668.12,37.9
2025-07-08 20:10:37,68,62,88,3,4641.29,68,62,88,2,4641.29,68,62,88,1,3713.04,68,62,88,9,3713.04,68,62,88,0,3713.04,68,62,88,1,3713.04,37.3
2025-07-08 20:10:47,67,62,88,4,4641.29,67,62,88,1,4641.29,67,62,88,1,3713.04,67,62,88,7,3713.04,67,62,88,1,3713.04,67,62,88,1,3713.04,38.9
2025-07-08 20:10:57,66,62,88,8,4641.29,66,62,88,7,4641.29,66,62,88,3,3713.04,66,62,88,7,3713.04,66,62,88,2,3713.04,66,62,88,2,3713.04,44.6
2025-07-08 20:11:07,64,62,88,8,3713.04,64,62,88,4,3713.04,64,62,88,2,4641.29,64,62,88,10,4641.29,64,62,88,1,3713.04,64,62,88,5,3713.04,39.1
2025-07-08 20:11:17,68,62,88,2,3668.12,68,62,88,1,3668.12,68,62,88,0,3668.12,68,62,88,5,3668.12,68,62,88,1,3668.12,68,62,88,1,3668.12,37.2
2025-07-08 20:11:27,65,62,88,8,3713.04,65,62,88,4,3713.04,65,62,88,0,3713.04,65,62,88,8,3713.04,65,62,88,3,3713.04,65,62,88,4,3713.04,37.8
2025-07-08 20:11:37,65,62,88,6,3668.12,65,62,88,2,3668.12,65,62,88,1,3668.12,65,62,88,7,3668.12,65,62,88,1,3668.12,65,62,88,3,3668.12,37.6
2025-07-08 20:11:47,65,62,88,5,3668.12,65,62,88,5,3668.12,65,62,88,1,3668.12,65,62,88,10,3668.12,65,62,88,1,3713.04,65,62,88,3,3713.04,38.6
