time,core_temp_0,low_temp_0,high_temp_0,core_load_0,core_speed_0,core_temp_1,low_temp_1,high_temp_1,core_load_1,core_speed_1,core_temp_2,low_temp_2,high_temp_2,core_load_2,core_speed_2,core_temp_3,low_temp_3,high_temp_3,core_load_3,core_speed_3,core_temp_4,low_temp_4,high_temp_4,core_load_4,core_speed_4,core_temp_5,low_temp_5,high_temp_5,core_load_5,core_speed_5,cpu_power
2025-06-29 15:32:32,83,56.0,90.0,39.0,4441.67,83.0,56.0,90.0,27.0,4491.58,83.0,56.0,90.0,20.0,4491.58,83.0,56.0,90.0,43.0,4491.58,83.0,56.0,90.0,21.0,4491.58,83.0,56.0,90.0,16.0,4491.58,68.8
2025-06-29 15:32:42,83,56.0,90.0,38.0,4441.67,83.0,56.0,90.0,30.0,4441.67,83.0,56.0,90.0,19.0,4466.63,83.0,56.0,90.0,42.0,4466.63,83.0,56.0,90.0,24.0,4466.63,83.0,56.0,90.0,14.0,4466.63,69.0
2025-06-29 15:32:52,83,56.0,90.0,33.0,4491.58,83.0,56.0,90.0,27.0,4491.58,83.0,56.0,90.0,18.0,4491.58,83.0,56.0,90.0,47.0,4491.58,83.0,56.0,90.0,23.0,4491.58,83.0,56.0,90.0,15.0,4491.58,69.1
2025-06-29 15:33:02,82,56.0,90.0,48.0,3713.04,82.0,56.0,90.0,27.0,3713.04,82.0,56.0,90.0,24.0,3713.04,82.0,56.0,90.0,40.0,3713.04,82.0,56.0,90.0,26.0,3713.04,82.0,56.0,90.0,19.0,3713.04,66.8
2025-06-29 15:33:12,82,56.0,90.0,30.0,4591.39,82.0,56.0,90.0,27.0,4591.39,82.0,56.0,90.0,22.0,4541.49,82.0,56.0,90.0,42.0,4541.49,82.0,56.0,90.0,23.0,4541.49,82.0,56.0,90.0,22.0,4541.49,65.6
2025-06-29 15:33:22,82,56.0,90.0,35.0,3593.27,82.0,56.0,90.0,30.0,3593.27,82.0,56.0,90.0,23.0,3593.27,82.0,56.0,90.0,33.0,3593.27,82.0,56.0,90.0,22.0,3593.27,82.0,56.0,90.0,20.0,3593.27,66.8
2025-06-29 15:33:32,85,56.0,90.0,69.0,3668.12,85.0,56.0,90.0,57.0,3668.12,85.0,56.0,90.0,49.0,3668.12,85.0,56.0,90.0,58.0,4566.44,85.0,56.0,90.0,50.0,3653.15,85.0,56.0,90.0,52.0,3653.15,73.0
2025-06-29 15:33:42,83,56.0,90.0,32.0,4641.3,83.0,56.0,90.0,22.0,4641.3,83.0,56.0,90.0,13.0,3713.04,83.0,56.0,90.0,36.0,3713.04,83.0,56.0,90.0,19.0,3713.04,83.0,56.0,90.0,16.0,3713.04,65.9
2025-06-29 15:33:52,83,56.0,90.0,30.0,3593.27,83.0,56.0,90.0,23.0,4541.49,83.0,56.0,90.0,23.0,4541.49,83.0,56.0,90.0,33.0,4541.49,83.0,56.0,90.0,22.0,4541.49,83.0,56.0,90.0,18.0,4541.49,60.9
2025-06-29 15:34:02,82,56.0,90.0,39.0,3668.12,82.0,56.0,90.0,27.0,4641.3,82.0,56.0,90.0,16.0,3713.04,82.0,56.0,90.0,37.0,3713.04,82.0,56.0,90.0,19.0,3713.04,82.0,56.0,90.0,17.0,3713.04,69.7
2025-06-29 15:34:12,79,56.0,90.0,16.0,3668.12,79.0,56.0,90.0,14.0,3668.12,79.0,56.0,90.0,13.0,3668.12,79.0,56.0,90.0,27.0,3668.12,79.0,56.0,90.0,15.0,3668.12,79.0,56.0,90.0,10.0,3668.12,54.1
2025-06-29 15:34:22,77,56.0,90.0,25.0,4616.35,77.0,56.0,90.0,20.0,4591.39,77.0,56.0,90.0,16.0,4591.39,77.0,56.0,90.0,28.0,4591.39,77.0,56.0,90.0,19.0,4591.39,77.0,56.0,90.0,17.0,4591.39,56.2
2025-06-29 15:34:32,77,56.0,90.0,22.0,3713.04,77.0,56.0,90.0,16.0,3713.04,77.0,56.0,90.0,7.0,4641.3,77.0,56.0,90.0,25.0,4641.3,77.0,56.0,90.0,9.0,3713.04,77.0,56.0,90.0,10.0,3713.04,54.0
2025-06-29 15:34:42,80,56.0,90.0,25.0,4541.49,80.0,56.0,90.0,21.0,4541.49,80.0,56.0,90.0,17.0,4541.49,80.0,56.0,90.0,33.0,4541.49,80.0,56.0,90.0,16.0,4541.49,80.0,56.0,90.0,16.0,4541.49,64.9
2025-06-29 15:34:52,81,56.0,90.0,47.0,4516.53,81.0,56.0,90.0,26.0,4516.53,81.0,56.0,90.0,15.0,4516.53,81.0,56.0,90.0,36.0,4516.53,81.0,56.0,90.0,21.0,4516.53,81.0,56.0,90.0,23.0,4491.58,67.4
2025-06-29 15:35:02,88,56.0,90.0,50.0,4466.63,88.0,56.0,90.0,39.0,4466.63,88.0,56.0,90.0,26.0,4466.63,88.0,56.0,90.0,53.0,4466.63,88.0,56.0,90.0,39.0,4491.58,88.0,56.0,90.0,62.0,4491.58,75.9
2025-06-29 15:35:12,87,56.0,90.0,46.0,4441.67,87.0,56.0,90.0,34.0,4441.67,87.0,56.0,90.0,26.0,4441.67,87.0,56.0,90.0,45.0,4441.67,87.0,56.0,90.0,20.0,4441.67,87.0,56.0,90.0,19.0,4441.67,71.1
2025-06-29 15:35:22,85,56.0,90.0,17.0,3668.12,85.0,56.0,90.0,18.0,3668.12,85.0,56.0,90.0,11.0,4566.44,85.0,56.0,90.0,22.0,4566.44,85.0,56.0,90.0,10.0,4566.44,85.0,56.0,90.0,10.0,4566.44,61.0
2025-06-29 15:35:32,80,56.0,90.0,24.0,4341.86,80.0,56.0,90.0,18.0,4341.86,80.0,56.0,90.0,11.0,4341.86,80.0,56.0,90.0,29.0,4341.86,80.0,56.0,90.0,12.0,4341.86,80.0,56.0,90.0,11.0,4341.86,60.3
2025-06-29 15:35:42,78,56.0,90.0,27.0,4641.3,78.0,56.0,90.0,11.0,4641.3,78.0,56.0,90.0,7.0,3713.04,78.0,56.0,90.0,15.0,3713.04,78.0,56.0,90.0,14.0,3713.04,78.0,56.0,90.0,6.0,3713.04,57.4
2025-06-29 15:35:52,80,56.0,90.0,29.0,3713.04,80.0,56.0,90.0,19.0,3713.04,80.0,56.0,90.0,12.0,3713.04,80.0,56.0,90.0,17.0,3713.04,80.0,56.0,90.0,10.0,4591.39,80.0,56.0,90.0,9.0,4591.39,61.9
2025-06-29 15:36:02,77,56.0,90.0,14.0,4491.58,77.0,56.0,90.0,15.0,4491.58,77.0,56.0,90.0,4.0,4491.58,77.0,56.0,90.0,16.0,4491.58,77.0,56.0,90.0,9.0,4491.58,77.0,56.0,90.0,10.0,4516.53,56.7
2025-06-29 15:36:12,82,56.0,90.0,44.0,4516.53,82.0,56.0,90.0,26.0,4516.53,82.0,56.0,90.0,15.0,3613.23,82.0,56.0,90.0,39.0,4516.53,82.0,56.0,90.0,27.0,3613.23,82.0,56.0,90.0,17.0,3613.23,64.0
2025-06-29 15:36:22,84,56.0,90.0,34.0,4566.44,84.0,56.0,90.0,24.0,4566.44,84.0,56.0,90.0,17.0,4566.44,84.0,56.0,90.0,38.0,4566.44,84.0,56.0,90.0,15.0,3653.15,84.0,56.0,90.0,11.0,3653.15,64.4
2025-06-29 15:36:32,83,56.0,90.0,33.0,3668.12,83.0,56.0,90.0,30.0,4641.3,83.0,56.0,90.0,19.0,3713.04,83.0,56.0,90.0,40.0,4616.35,83.0,56.0,90.0,21.0,4616.35,83.0,56.0,90.0,26.0,4616.35,65.4
2025-06-29 15:36:42,78,56.0,90.0,17.0,4591.39,78.0,56.0,90.0,16.0,4566.44,78.0,56.0,90.0,5.0,4566.44,78.0,56.0,90.0,24.0,4566.44,78.0,56.0,90.0,10.0,4566.44,78.0,56.0,90.0,7.0,4566.44,56.7
2025-06-29 15:36:52,77,56.0,90.0,23.0,4641.3,77.0,56.0,90.0,11.0,4641.3,77.0,56.0,90.0,7.0,4641.3,77.0,56.0,90.0,14.0,3713.04,77.0,56.0,90.0,11.0,3713.04,77.0,56.0,90.0,10.0,3713.04,56.0
2025-06-29 15:37:02,77,56.0,90.0,23.0,4591.39,77.0,56.0,90.0,11.0,4591.39,77.0,56.0,90.0,9.0,4591.39,77.0,56.0,90.0,17.0,4566.44,77.0,56.0,90.0,16.0,4566.44,77.0,56.0,90.0,12.0,4566.44,56.1
2025-06-29 15:37:12,77,56.0,90.0,19.0,4641.3,77.0,56.0,90.0,15.0,4641.3,77.0,56.0,90.0,7.0,4641.3,77.0,56.0,90.0,18.0,4641.3,77.0,56.0,90.0,12.0,3713.04,77.0,56.0,90.0,12.0,3713.04,56.5
2025-06-29 15:37:22,77,56.0,90.0,18.0,4566.44,77.0,56.0,90.0,20.0,4566.44,77.0,56.0,90.0,7.0,4516.53,77.0,56.0,90.0,18.0,4516.53,77.0,56.0,90.0,6.0,4516.53,77.0,56.0,90.0,4.0,4491.58,56.7
2025-06-29 15:37:32,76,56.0,90.0,21.0,3668.12,76.0,56.0,90.0,18.0,4566.44,76.0,56.0,90.0,10.0,4566.44,76.0,56.0,90.0,15.0,4566.44,76.0,56.0,90.0,7.0,4566.44,76.0,56.0,90.0,7.0,4566.44,55.7
2025-06-29 15:37:42,78,56.0,90.0,27.0,4616.35,78.0,56.0,90.0,22.0,4616.35,78.0,56.0,90.0,15.0,3693.08,78.0,56.0,90.0,28.0,3693.08,78.0,56.0,90.0,17.0,3693.08,78.0,56.0,90.0,15.0,3693.08,59.8
2025-06-29 15:37:52,84,56.0,90.0,40.0,4516.53,84.0,56.0,90.0,35.0,4516.53,84.0,56.0,90.0,20.0,4566.44,84.0,56.0,90.0,51.0,4566.44,84.0,56.0,90.0,26.0,3653.15,84.0,56.0,90.0,25.0,3653.15,69.7
2025-06-29 15:38:02,83,56.0,90.0,32.0,4466.63,83.0,56.0,90.0,24.0,4591.39,83.0,56.0,90.0,12.0,3673.12,83.0,56.0,90.0,29.0,3673.12,83.0,56.0,90.0,18.0,3673.12,83.0,56.0,90.0,17.0,3673.12,66.7
2025-06-29 15:38:12,83,56.0,90.0,41.0,3653.15,83.0,56.0,90.0,31.0,3653.15,83.0,56.0,90.0,17.0,4566.44,83.0,56.0,90.0,52.0,4491.58,83.0,56.0,90.0,20.0,4491.58,83.0,56.0,90.0,15.0,4491.58,65.6
2025-06-29 15:38:22,84,56.0,90.0,49.0,4541.49,84.0,56.0,90.0,31.0,4616.35,84.0,56.0,90.0,15.0,3693.08,84.0,56.0,90.0,40.0,3693.08,84.0,56.0,90.0,20.0,3693.08,84.0,56.0,90.0,13.0,3693.08,67.7
2025-06-29 15:38:32,83,56.0,90.0,28.0,4491.58,83.0,56.0,90.0,24.0,4466.63,83.0,56.0,90.0,12.0,4466.63,83.0,56.0,90.0,44.0,4491.58,83.0,56.0,90.0,20.0,3593.27,83.0,56.0,90.0,14.0,3593.27,68.9
2025-06-29 15:38:42,83,56.0,90.0,42.0,4516.53,83.0,56.0,90.0,21.0,4516.53,83.0,56.0,90.0,14.0,4516.53,83.0,56.0,90.0,26.0,4516.53,83.0,56.0,90.0,12.0,4516.53,83.0,56.0,90.0,10.0,4516.53,64.8
2025-06-29 15:38:52,82,56.0,90.0,25.0,4566.44,82.0,56.0,90.0,23.0,4566.44,82.0,56.0,90.0,9.0,4641.3,82.0,56.0,90.0,41.0,4641.3,82.0,56.0,90.0,20.0,3713.04,82.0,56.0,90.0,11.0,3713.04,65.5
2025-06-29 15:39:02,90,56.0,90.0,48.0,4441.67,90.0,56.0,90.0,39.0,4391.77,90.0,56.0,90.0,26.0,4391.77,90.0,56.0,90.0,43.0,4391.77,90.0,56.0,90.0,33.0,4441.67,90.0,56.0,90.0,60.0,4441.67,74.4
2025-06-29 15:39:12,84,56.0,90.0,24.0,4516.53,84.0,56.0,90.0,21.0,4516.53,84.0,56.0,90.0,9.0,4516.53,84.0,56.0,90.0,44.0,4516.53,84.0,56.0,90.0,16.0,4516.53,84.0,56.0,90.0,9.0,4516.53,64.3
2025-06-29 15:39:22,82,56.0,90.0,46.0,4541.49,82.0,56.0,90.0,23.0,4541.49,82.0,56.0,90.0,12.0,4541.49,82.0,56.0,90.0,30.0,4541.49,82.0,56.0,90.0,14.0,4541.49,82.0,56.0,90.0,10.0,4541.49,64.8
2025-06-29 15:39:32,82,56.0,90.0,33.0,4641.3,82.0,56.0,90.0,24.0,4641.3,82.0,56.0,90.0,14.0,3713.04,82.0,56.0,90.0,41.0,3713.04,82.0,56.0,90.0,18.0,3713.04,82.0,56.0,90.0,10.0,3713.04,67.0
2025-06-29 15:39:42,82,56.0,90.0,29.0,4516.53,82.0,56.0,90.0,21.0,4516.53,82.0,56.0,90.0,12.0,4516.53,82.0,56.0,90.0,42.0,4466.63,82.0,56.0,90.0,14.0,4491.58,82.0,56.0,90.0,12.0,4491.58,64.1
2025-06-29 15:39:52,82,56.0,90.0,41.0,3693.08,82.0,56.0,90.0,26.0,3693.08,82.0,56.0,90.0,16.0,4541.49,82.0,56.0,90.0,25.0,4541.49,82.0,56.0,90.0,20.0,3633.19,82.0,56.0,90.0,13.0,3633.19,65.3
2025-06-29 15:40:02,82,56.0,90.0,39.0,4541.49,82.0,56.0,90.0,32.0,4541.49,82.0,56.0,90.0,18.0,4541.49,82.0,56.0,90.0,41.0,4566.44,82.0,56.0,90.0,21.0,3653.15,82.0,56.0,90.0,32.0,3673.12,64.6
2025-06-29 15:40:12,82,56.0,90.0,46.0,4616.35,82.0,56.0,90.0,27.0,4616.35,82.0,56.0,90.0,17.0,3693.08,82.0,56.0,90.0,32.0,3693.08,82.0,56.0,90.0,21.0,3693.08,82.0,56.0,90.0,14.0,3693.08,65.9
2025-06-29 15:40:22,81,56.0,90.0,30.0,4491.58,81.0,56.0,90.0,24.0,4491.58,81.0,56.0,90.0,19.0,3593.27,81.0,56.0,90.0,44.0,3593.27,81.0,56.0,90.0,17.0,3593.27,81.0,56.0,90.0,11.0,3593.27,65.8
2025-06-29 15:40:32,83,56.0,90.0,43.0,4541.49,83.0,56.0,90.0,26.0,4541.49,83.0,56.0,90.0,24.0,4491.58,83.0,56.0,90.0,38.0,4491.58,83.0,56.0,90.0,25.0,4491.58,83.0,56.0,90.0,39.0,4491.58,68.3
2025-06-29 15:40:42,84,56.0,90.0,36.0,4566.44,84.0,56.0,90.0,21.0,4566.44,84.0,56.0,90.0,15.0,4566.44,84.0,56.0,90.0,45.0,4541.49,84.0,56.0,90.0,21.0,4541.49,84.0,56.0,90.0,15.0,4541.49,66.1
2025-06-29 15:40:52,84,56.0,90.0,50.0,4491.58,84.0,56.0,90.0,28.0,4541.49,84.0,56.0,90.0,18.0,4541.49,84.0,56.0,90.0,36.0,4541.49,84.0,56.0,90.0,25.0,3633.19,84.0,56.0,90.0,17.0,3633.19,67.8
2025-06-29 15:41:02,85,56.0,90.0,42.0,3493.45,85.0,56.0,90.0,23.0,3493.45,85.0,56.0,90.0,15.0,4366.82,85.0,56.0,90.0,47.0,4366.82,85.0,56.0,90.0,16.0,4366.82,85.0,56.0,90.0,14.0,4366.82,67.1
2025-06-29 15:41:12,85,56.0,90.0,36.0,3573.3,85.0,56.0,90.0,20.0,3573.3,85.0,56.0,90.0,11.0,4491.58,85.0,56.0,90.0,30.0,4491.58,85.0,56.0,90.0,17.0,3593.27,85.0,56.0,90.0,12.0,3593.27,66.8
2025-06-29 15:41:22,84,56.0,90.0,43.0,4516.53,84.0,56.0,90.0,26.0,4516.53,84.0,56.0,90.0,18.0,4516.53,84.0,56.0,90.0,38.0,4516.53,84.0,56.0,90.0,16.0,4491.58,84.0,56.0,90.0,13.0,4491.58,69.4
2025-06-29 15:41:32,82,56.0,90.0,39.0,4516.53,82.0,56.0,90.0,21.0,4516.53,82.0,56.0,90.0,11.0,4516.53,82.0,56.0,90.0,32.0,4641.3,82.0,56.0,90.0,18.0,3713.04,82.0,56.0,90.0,12.0,3713.04,65.2
2025-06-29 15:41:42,82,56.0,90.0,26.0,4616.35,82.0,56.0,90.0,26.0,4591.39,82.0,56.0,90.0,9.0,3673.12,82.0,56.0,90.0,44.0,3673.12,82.0,56.0,90.0,17.0,3673.12,82.0,56.0,90.0,10.0,3673.12,65.1
2025-06-29 15:41:52,80,56.0,90.0,29.0,4641.3,80.0,56.0,90.0,16.0,4641.3,80.0,56.0,90.0,12.0,4641.3,80.0,56.0,90.0,27.0,4641.3,80.0,56.0,90.0,15.0,3673.12,80.0,56.0,90.0,15.0,3673.12,59.3
2025-06-29 15:42:02,77,56.0,90.0,26.0,3668.12,77.0,56.0,90.0,16.0,4641.3,77.0,56.0,90.0,7.0,3713.04,77.0,56.0,90.0,22.0,3713.04,77.0,56.0,90.0,10.0,3713.04,77.0,56.0,90.0,7.0,4591.39,57.8
2025-06-29 15:42:12,78,56.0,90.0,24.0,4616.35,78.0,56.0,90.0,21.0,4616.35,78.0,56.0,90.0,10.0,3693.08,78.0,56.0,90.0,29.0,4516.53,78.0,56.0,90.0,15.0,4516.53,78.0,56.0,90.0,12.0,4516.53,59.0
2025-06-29 15:42:22,76,56.0,90.0,18.0,4466.63,76.0,56.0,90.0,8.0,4466.63,76.0,56.0,90.0,5.0,3573.3,76.0,56.0,90.0,8.0,4466.63,76.0,56.0,90.0,8.0,4466.63,76.0,56.0,90.0,2.0,4466.63,54.7
2025-06-29 15:42:32,78,56.0,90.0,19.0,4516.53,78.0,56.0,90.0,12.0,4516.53,78.0,56.0,90.0,6.0,4641.3,78.0,56.0,90.0,20.0,4641.3,78.0,56.0,90.0,12.0,3713.04,78.0,56.0,90.0,10.0,3713.04,58.4
2025-06-29 15:42:42,78,56.0,90.0,19.0,4616.35,78.0,56.0,90.0,8.0,4616.35,78.0,56.0,90.0,1.0,4616.35,78.0,56.0,90.0,23.0,4616.35,78.0,56.0,90.0,6.0,4616.35,78.0,56.0,90.0,4.0,4616.35,55.2
2025-06-29 15:42:52,78,56.0,90.0,19.0,4641.3,78.0,56.0,90.0,16.0,4641.3,78.0,56.0,90.0,9.0,3713.04,78.0,56.0,90.0,26.0,3713.04,78.0,56.0,90.0,11.0,3713.04,78.0,56.0,90.0,10.0,3713.04,55.7
2025-06-29 15:43:02,78,56.0,90.0,18.0,4516.53,78.0,56.0,90.0,19.0,4516.53,78.0,56.0,90.0,11.0,4516.53,78.0,56.0,90.0,22.0,3713.04,78.0,56.0,90.0,12.0,3713.04,78.0,56.0,90.0,11.0,3713.04,58.1
2025-06-29 15:43:12,79,56.0,90.0,26.0,4541.49,79.0,56.0,90.0,18.0,4541.49,79.0,56.0,90.0,12.0,4541.49,79.0,56.0,90.0,24.0,4566.44,79.0,56.0,90.0,12.0,4566.44,79.0,56.0,90.0,13.0,4566.44,58.6
2025-06-29 15:43:22,80,56.0,90.0,32.0,3713.04,80.0,56.0,90.0,25.0,3713.04,80.0,56.0,90.0,18.0,3713.04,80.0,56.0,90.0,38.0,3713.04,80.0,56.0,90.0,23.0,3713.04,80.0,56.0,90.0,20.0,3713.04,63.8
2025-06-29 15:43:32,78,56.0,90.0,22.0,3693.08,78.0,56.0,90.0,18.0,3693.08,78.0,56.0,90.0,13.0,3693.08,78.0,56.0,90.0,28.0,3693.08,78.0,56.0,90.0,13.0,4616.35,78.0,56.0,90.0,15.0,4616.35,58.3
2025-06-29 15:43:42,76,56.0,90.0,23.0,4541.49,76.0,56.0,90.0,8.0,4541.49,76.0,56.0,90.0,7.0,4541.49,76.0,56.0,90.0,13.0,4541.49,76.0,56.0,90.0,8.0,4541.49,76.0,56.0,90.0,7.0,4541.49,52.8
2025-06-29 15:43:52,78,56.0,90.0,23.0,4591.39,78.0,56.0,90.0,9.0,4591.39,78.0,56.0,90.0,9.0,4591.39,78.0,56.0,90.0,16.0,4591.39,78.0,56.0,90.0,13.0,3673.12,78.0,56.0,90.0,12.0,3673.12,57.9
2025-06-29 15:44:02,78,56.0,90.0,11.0,3668.12,78.0,56.0,90.0,8.0,3668.12,78.0,56.0,90.0,3.0,3668.12,78.0,56.0,90.0,20.0,4641.3,78.0,56.0,90.0,5.0,3713.04,78.0,56.0,90.0,6.0,3713.04,55.1
2025-06-29 15:44:12,78,56.0,90.0,25.0,3653.15,78.0,56.0,90.0,12.0,3653.15,78.0,56.0,90.0,9.0,3653.15,78.0,56.0,90.0,26.0,3653.15,78.0,56.0,90.0,11.0,4566.44,78.0,56.0,90.0,17.0,4566.44,56.6
2025-06-29 15:44:22,77,56.0,90.0,20.0,4641.3,77.0,56.0,90.0,14.0,4616.35,77.0,56.0,90.0,12.0,4616.35,77.0,56.0,90.0,21.0,4566.44,77.0,56.0,90.0,12.0,4566.44,77.0,56.0,90.0,12.0,4566.44,57.3
2025-06-29 15:44:32,78,56.0,90.0,18.0,3668.12,78.0,56.0,90.0,14.0,3668.12,78.0,56.0,90.0,8.0,3668.12,78.0,56.0,90.0,23.0,3668.12,78.0,56.0,90.0,10.0,3668.12,78.0,56.0,90.0,12.0,3668.12,58.0
2025-06-29 15:44:42,78,56.0,90.0,19.0,4616.35,78.0,56.0,90.0,13.0,4616.35,78.0,56.0,90.0,6.0,3693.08,78.0,56.0,90.0,24.0,3693.08,78.0,56.0,90.0,3.0,3693.08,78.0,56.0,90.0,8.0,3693.08,57.3
2025-06-29 15:44:52,78,56.0,90.0,21.0,4641.3,78.0,56.0,90.0,15.0,4641.3,78.0,56.0,90.0,12.0,4616.35,78.0,56.0,90.0,23.0,4641.3,78.0,56.0,90.0,14.0,3713.04,78.0,56.0,90.0,11.0,3713.04,60.5
2025-06-29 15:45:02,77,56.0,90.0,28.0,4541.49,77.0,56.0,90.0,13.0,4541.49,77.0,56.0,90.0,6.0,4541.49,77.0,56.0,90.0,16.0,4541.49,77.0,56.0,90.0,12.0,3713.04,77.0,56.0,90.0,7.0,3713.04,55.4
2025-06-29 15:45:12,80,56.0,90.0,17.0,3713.04,80.0,56.0,90.0,11.0,3713.04,80.0,56.0,90.0,5.0,3713.04,80.0,56.0,90.0,21.0,3713.04,80.0,56.0,90.0,7.0,3713.04,80.0,56.0,90.0,8.0,3713.04,53.8
2025-06-29 15:45:22,79,56.0,90.0,18.0,4566.44,79.0,56.0,90.0,10.0,4566.44,79.0,56.0,90.0,8.0,4566.44,79.0,56.0,90.0,25.0,4591.39,79.0,56.0,90.0,9.0,3673.12,79.0,56.0,90.0,6.0,3673.12,58.1
2025-06-29 15:45:32,77,56.0,90.0,23.0,3668.12,77.0,56.0,90.0,15.0,3668.12,77.0,56.0,90.0,11.0,3668.12,77.0,56.0,90.0,20.0,3668.12,77.0,56.0,90.0,12.0,3668.12,77.0,56.0,90.0,9.0,3668.12,54.3
2025-06-29 15:45:42,77,56.0,90.0,22.0,4641.3,77.0,56.0,90.0,18.0,4641.3,77.0,56.0,90.0,12.0,4591.39,77.0,56.0,90.0,19.0,4591.39,77.0,56.0,90.0,23.0,4591.39,77.0,56.0,90.0,7.0,4591.39,58.0
2025-06-29 15:45:52,77,56.0,90.0,17.0,3668.12,77.0,56.0,90.0,10.0,3668.12,77.0,56.0,90.0,12.0,3668.12,77.0,56.0,90.0,21.0,3668.12,77.0,56.0,90.0,7.0,3668.12,77.0,56.0,90.0,11.0,3668.12,56.4
2025-06-29 15:46:02,78,56.0,90.0,21.0,4591.39,78.0,56.0,90.0,9.0,4591.39,78.0,56.0,90.0,8.0,4566.44,78.0,56.0,90.0,25.0,4566.44,78.0,56.0,90.0,10.0,3653.15,78.0,56.0,90.0,7.0,3653.15,55.0
2025-06-29 15:46:12,78,56.0,90.0,30.0,4591.39,78.0,56.0,90.0,17.0,4591.39,78.0,56.0,90.0,10.0,4591.39,78.0,56.0,90.0,23.0,4591.39,78.0,56.0,90.0,11.0,3673.12,78.0,56.0,90.0,12.0,3673.12,58.6
2025-06-29 15:46:22,78,56.0,90.0,20.0,4641.3,78.0,56.0,90.0,14.0,4641.3,78.0,56.0,90.0,10.0,3713.04,78.0,56.0,90.0,30.0,3713.04,78.0,56.0,90.0,13.0,3713.04,78.0,56.0,90.0,8.0,3713.04,57.1
2025-06-29 15:46:32,78,56.0,90.0,25.0,4566.44,78.0,56.0,90.0,17.0,3668.12,78.0,56.0,90.0,10.0,4591.39,78.0,56.0,90.0,27.0,4591.39,78.0,56.0,90.0,11.0,3673.12,78.0,56.0,90.0,15.0,3673.12,56.7
2025-06-29 15:46:42,77,56.0,90.0,24.0,4641.3,77.0,56.0,90.0,13.0,4641.3,77.0,56.0,90.0,7.0,4641.3,77.0,56.0,90.0,19.0,4641.3,77.0,56.0,90.0,9.0,4641.3,77.0,56.0,90.0,11.0,4541.49,56.7
2025-06-29 15:46:52,77,56.0,90.0,22.0,3668.12,77.0,56.0,90.0,15.0,3668.12,77.0,56.0,90.0,14.0,3668.12,77.0,56.0,90.0,23.0,4566.44,77.0,56.0,90.0,13.0,4566.44,77.0,56.0,90.0,14.0,4566.44,56.0
2025-06-29 15:47:02,78,56.0,90.0,14.0,4591.39,78.0,56.0,90.0,20.0,4591.39,78.0,56.0,90.0,9.0,4641.3,78.0,56.0,90.0,28.0,4641.3,78.0,56.0,90.0,14.0,3713.04,78.0,56.0,90.0,7.0,3713.04,59.2
2025-06-29 15:47:12,82,56.0,90.0,45.0,4491.58,82.0,56.0,90.0,23.0,4491.58,82.0,56.0,90.0,14.0,4491.58,82.0,56.0,90.0,30.0,4491.58,82.0,56.0,90.0,26.0,4491.58,82.0,56.0,90.0,16.0,4516.53,66.4
2025-06-29 15:47:22,83,56.0,90.0,45.0,3653.15,83.0,56.0,90.0,26.0,4566.44,83.0,56.0,90.0,23.0,4566.44,83.0,56.0,90.0,46.0,4566.44,83.0,56.0,90.0,23.0,4491.58,83.0,56.0,90.0,19.0,4491.58,67.0
2025-06-29 15:47:32,83,56.0,90.0,37.0,3673.12,83.0,56.0,90.0,28.0,3673.12,83.0,56.0,90.0,18.0,3673.12,83.0,56.0,90.0,35.0,3673.12,83.0,56.0,90.0,22.0,3673.12,83.0,56.0,90.0,19.0,3673.12,68.1
2025-06-29 15:47:42,83,56.0,90.0,49.0,4491.58,83.0,56.0,90.0,30.0,4491.58,83.0,56.0,90.0,26.0,4466.63,83.0,56.0,90.0,48.0,4466.63,83.0,56.0,90.0,23.0,4466.63,83.0,56.0,90.0,21.0,4466.63,71.4
2025-06-29 15:47:52,84,56.0,90.0,42.0,4566.44,84.0,56.0,90.0,24.0,4566.44,84.0,56.0,90.0,12.0,4466.63,84.0,56.0,90.0,23.0,4466.63,84.0,56.0,90.0,18.0,4466.63,84.0,56.0,90.0,10.0,4466.63,63.3
2025-06-29 15:48:02,83,56.0,90.0,37.0,4491.58,83.0,56.0,90.0,24.0,4491.58,83.0,56.0,90.0,21.0,4491.58,83.0,56.0,90.0,46.0,4491.58,83.0,56.0,90.0,18.0,4491.58,83.0,56.0,90.0,15.0,4491.58,65.1
2025-06-29 15:48:12,82,56.0,90.0,38.0,4516.53,82.0,56.0,90.0,25.0,4516.53,82.0,56.0,90.0,16.0,4516.53,82.0,56.0,90.0,35.0,4516.53,82.0,56.0,90.0,25.0,3633.19,82.0,56.0,90.0,16.0,4491.58,64.7
2025-06-29 15:48:22,82,56.0,90.0,30.0,4466.63,82.0,56.0,90.0,21.0,4466.63,82.0,56.0,90.0,13.0,4466.63,82.0,56.0,90.0,48.0,4466.63,82.0,56.0,90.0,17.0,4466.63,82.0,56.0,90.0,12.0,4466.63,63.8
2025-06-29 15:48:32,82,56.0,90.0,43.0,4541.49,82.0,56.0,90.0,17.0,4541.49,82.0,56.0,90.0,10.0,4541.49,82.0,56.0,90.0,27.0,4541.49,82.0,56.0,90.0,13.0,4541.49,82.0,56.0,90.0,16.0,4541.49,66.4
