time,core_temp_0,low_temp_0,high_temp_0,core_load_0,core_speed_0,core_temp_1,low_temp_1,high_temp_1,core_load_1,core_speed_1,core_temp_2,low_temp_2,high_temp_2,core_load_2,core_speed_2,core_temp_3,low_temp_3,high_temp_3,core_load_3,core_speed_3,core_temp_4,low_temp_4,high_temp_4,core_load_4,core_speed_4,core_temp_5,low_temp_5,high_temp_5,core_load_5,core_speed_5,cpu_power
2025-08-08 21:40:59,77,52,91,16,4650.11,77,52,91,12,4650.11,77,52,91,5,3720.09,77,52,91,18,4600.11,77,52,91,8,4600.11,77,52,91,8,4600.11,53.3
2025-08-08 21:41:09,76,52,91,21,3720.09,76,52,91,14,3720.09,76,52,91,9,3720.09,76,52,91,16,4575.11,76,52,91,9,4575.11,76,52,91,8,4575.11,58.5
2025-08-08 21:41:19,78,52,91,27,4575.11,78,52,91,9,4650.11,78,52,91,11,3720.09,78,52,91,21,3720.09,78,52,91,10,3720.09,78,52,91,11,3720.09,55.7
2025-08-08 21:41:29,77,52,91,23,4650.11,77,52,91,13,4650.11,77,52,91,10,3720.09,77,52,91,24,3720.09,77,52,91,9,3720.09,77,52,91,14,4625.11,55.9
2025-08-08 21:41:39,77,52,91,18,3675.09,77,52,91,15,3675.09,77,52,91,11,3675.09,77,52,91,28,4650.11,77,52,91,11,3720.09,77,52,91,16,3720.09,53.4
2025-08-08 21:41:49,79,52,91,17,3620.08,79,52,91,11,4525.11,79,52,91,8,4525.11,79,52,91,22,4525.11,79,52,91,11,4525.11,79,52,91,9,4525.11,53.1
2025-08-08 21:41:59,79,52,91,27,4575.11,79,52,91,17,4500.1,79,52,91,14,4500.1,79,52,91,23,4550.11,79,52,91,20,4500.1,79,52,91,18,4500.1,58.2
2025-08-08 21:42:09,76,52,91,26,4500.1,76,52,91,17,4500.1,76,52,91,9,4500.1,76,52,91,20,4500.1,76,52,91,14,3600.08,76,52,91,9,3600.08,52.2
2025-08-08 21:42:19,80,52,91,29,3675.09,80,52,91,12,3675.09,80,52,91,10,3675.09,80,52,91,17,4650.11,80,52,91,9,3720.09,80,52,91,10,3720.09,55.6
2025-08-08 21:42:29,76,52,91,26,3675.09,76,52,91,16,4650.11,76,52,91,13,4650.11,76,52,91,30,4650.11,76,52,91,13,3720.09,76,52,91,17,4650.11,58.7
2025-08-08 21:42:39,76,52,91,11,4650.11,76,52,91,13,4650.11,76,52,91,2,3720.09,76,52,91,13,4625.11,76,52,91,6,3700.09,76,52,91,8,3700.09,48.8
2025-08-08 21:42:49,77,52,91,17,4650.11,77,52,91,14,4650.11,77,52,91,7,3720.09,77,52,91,21,4650.11,77,52,91,11,3720.09,77,52,91,9,3720.09,50.7
2025-08-08 21:42:59,74,52,91,9,3675.09,74,52,91,10,3675.09,74,52,91,6,3675.09,74,52,91,14,3675.09,74,52,91,6,4650.11,74,52,91,7,4650.11,49.1
2025-08-08 21:43:09,76,52,91,30,4650.11,76,52,91,24,4650.11,76,52,91,19,4650.11,76,52,91,28,4650.11,76,52,91,23,3720.09,76,52,91,28,3720.09,60.4
2025-08-08 21:43:19,76,52,91,35,3675.09,76,52,91,26,4650.11,76,52,91,23,4650.11,76,52,91,32,4650.11,76,52,91,21,3720.09,76,52,91,26,3720.09,66.7
2025-08-08 21:43:29,77,52,91,24,4650.11,77,52,91,11,4650.11,77,52,91,4,3720.09,77,52,91,19,3720.09,77,52,91,6,3720.09,77,52,91,12,3720.09,57.9
2025-08-08 21:43:39,76,52,91,19,4650.11,76,52,91,12,4650.11,76,52,91,6,4650.11,76,52,91,27,4650.11,76,52,91,9,3720.09,76,52,91,13,3720.09,54.2
2025-08-08 21:43:49,77,52,91,16,4550.11,77,52,91,15,4650.11,77,52,91,8,3720.09,77,52,91,23,3720.09,77,52,91,12,3720.09,77,52,91,10,3720.09,53.6
2025-08-08 21:43:59,76,52,91,11,3675.09,76,52,91,11,3675.09,76,52,91,5,3675.09,76,52,91,16,3675.09,76,52,91,5,3675.09,76,52,91,6,3675.09,51.8
2025-08-08 21:44:09,77,52,91,16,4500.1,77,52,91,11,4525.11,77,52,91,8,4525.11,77,52,91,18,4525.11,77,52,91,12,4525.11,77,52,91,8,4500.1,51.9
2025-08-08 21:44:19,75,52,91,23,4650.11,75,52,91,14,4550.11,75,52,91,9,3640.09,75,52,91,19,3640.09,75,52,91,14,3640.09,75,52,91,10,3640.09,57.1
2025-08-08 21:44:29,75,52,91,18,3720.09,75,52,91,12,3675.09,75,52,91,9,3675.09,75,52,91,15,3675.09,75,52,91,10,3675.09,75,52,91,9,3675.09,53.3
2025-08-08 21:44:39,83,52,91,16,4650.11,83,52,91,7,3675.09,83,52,91,5,3675.09,83,52,91,17,3675.09,83,52,91,12,3675.09,83,52,91,16,3675.09,54.1
2025-08-08 21:44:49,75,52,91,14,4500.1,75,52,91,10,4500.1,75,52,91,7,4500.1,75,52,91,18,4425.1,75,52,91,7,4425.1,75,52,91,7,4425.1,49.4
2025-08-08 21:44:59,73,52,91,12,3675.09,73,52,91,7,4650.11,73,52,91,3,3720.09,73,52,91,8,3720.09,73,52,91,5,3720.09,73,52,91,4,3720.09,46.2
2025-08-08 21:45:09,71,52,91,9,3680.09,71,52,91,5,3680.09,71,52,91,2,3680.09,71,52,91,10,4600.11,71,52,91,2,4600.11,71,52,91,5,4600.11,44.4
2025-08-08 21:45:19,71,52,91,19,3720.09,71,52,91,16,4650.11,71,52,91,6,3720.09,71,52,91,17,3720.09,71,52,91,11,3720.09,71,52,91,16,3720.09,45.5
2025-08-08 21:45:29,72,52,91,12,3720.09,72,52,91,8,3720.09,72,52,91,3,4650.11,72,52,91,9,4650.11,72,52,91,5,3720.09,72,52,91,9,3720.09,46.4
2025-08-08 21:45:39,76,52,91,18,4575.11,76,52,91,10,4575.11,76,52,91,6,4575.11,76,52,91,13,4575.11,76,52,91,6,4575.11,76,52,91,11,4575.11,49.0
2025-08-08 21:45:49,73,52,91,19,4650.11,73,52,91,7,3675.09,73,52,91,4,3675.09,73,52,91,9,3675.09,73,52,91,5,3675.09,73,52,91,8,3675.09,48.3
2025-08-08 21:45:59,73,52,91,20,3720.09,73,52,91,8,3720.09,73,52,91,5,3720.09,73,52,91,19,3720.09,73,52,91,8,3720.09,73,52,91,12,3720.09,51.1
2025-08-08 21:46:09,73,52,91,14,3675.09,73,52,91,5,3675.09,73,52,91,5,3675.09,73,52,91,23,3675.09,73,52,91,6,3675.09,73,52,91,12,3675.09,50.8
2025-08-08 21:46:19,76,52,91,14,4650.11,76,52,91,10,4650.11,76,52,91,3,4650.11,76,52,91,9,4650.11,76,52,91,6,4650.11,76,52,91,10,4625.11,50.5
2025-08-08 21:46:29,74,52,91,13,4650.11,74,52,91,5,4650.11,74,52,91,3,3720.09,74,52,91,17,3720.09,74,52,91,3,3720.09,74,52,91,6,3720.09,48.7
2025-08-08 21:46:39,75,52,91,14,4525.11,75,52,91,6,4525.11,75,52,91,4,4500.1,75,52,91,12,4525.11,75,52,91,3,3620.08,75,52,91,12,3620.08,47.0
2025-08-08 21:46:49,76,52,91,28,3675.09,76,52,91,22,3675.09,76,52,91,19,3675.09,76,52,91,30,3675.09,76,52,91,20,3720.09,76,52,91,23,3720.09,59.1
2025-08-08 21:46:59,73,52,91,15,3675.09,73,52,91,8,3675.09,73,52,91,5,3675.09,73,52,91,15,3675.09,73,52,91,4,3675.09,73,52,91,12,3675.09,51.8
2025-08-08 21:47:09,75,52,91,22,4525.11,75,52,91,13,4525.11,75,52,91,8,4625.11,75,52,91,14,4625.11,75,52,91,7,4625.11,75,52,91,13,4625.11,50.3
2025-08-08 21:47:19,74,52,91,14,4600.11,74,52,91,9,4600.11,74,52,91,6,4600.11,74,52,91,19,4600.11,74,52,91,9,3680.09,74,52,91,9,3680.09,55.4
2025-08-08 21:47:29,75,52,91,16,4650.11,75,52,91,5,4650.11,75,52,91,2,4650.11,75,52,91,18,4650.11,75,52,91,2,4650.11,75,52,91,7,4650.11,51.2
2025-08-08 21:47:39,74,52,91,14,4650.11,74,52,91,4,4650.11,74,52,91,5,3720.09,74,52,91,11,3720.09,74,52,91,7,3720.09,74,52,91,8,3720.09,52.2
2025-08-08 21:47:49,75,52,91,27,3675.09,75,52,91,11,3675.09,75,52,91,8,3675.09,75,52,91,24,3675.09,75,52,91,14,3675.09,75,52,91,11,3675.09,55.0
2025-08-08 21:47:59,77,52,91,23,4650.11,77,52,91,10,4650.11,77,52,91,10,4650.11,77,52,91,19,4650.11,77,52,91,11,4650.11,77,52,91,15,4650.11,57.3
2025-08-08 21:48:09,75,52,91,19,3675.09,75,52,91,12,3675.09,75,52,91,7,3675.09,75,52,91,20,3675.09,75,52,91,10,3675.09,75,52,91,9,3720.09,52.5
2025-08-08 21:48:19,75,52,91,18,4650.11,75,52,91,11,4650.11,75,52,91,5,4650.11,75,52,91,15,4650.11,75,52,91,9,4650.11,75,52,91,14,4650.11,52.2
2025-08-08 21:48:29,79,52,91,34,4650.11,79,52,91,33,4650.11,79,52,91,27,3720.09,79,52,91,42,3720.09,79,52,91,29,3720.09,79,52,91,37,3720.09,65.9
2025-08-08 21:48:39,76,52,91,18,2940.07,76,52,91,5,3675.09,76,52,91,5,3675.09,76,52,91,15,3675.09,76,52,91,8,3675.09,76,52,91,8,3675.09,55.3
2025-08-08 21:48:49,76,52,91,34,3675.09,76,52,91,12,4650.11,76,52,91,7,4625.11,76,52,91,17,4625.11,76,52,91,6,4625.11,76,52,91,7,4625.11,62.2
2025-08-08 21:48:59,77,52,91,28,4575.11,77,52,91,20,4575.11,77,52,91,18,4550.11,77,52,91,24,4550.11,77,52,91,19,4550.11,77,52,91,25,4550.11,63.7
2025-08-08 21:49:09,77,52,91,21,4625.11,77,52,91,11,4625.11,77,52,91,9,4575.11,77,52,91,18,4575.11,77,52,91,12,4575.11,77,52,91,8,4575.11,54.7
2025-08-08 21:49:19,75,52,91,14,3660.09,75,52,91,14,4525.11,75,52,91,6,4525.11,75,52,91,19,4525.11,75,52,91,7,4525.11,75,52,91,6,4525.11,55.5
2025-08-08 21:49:29,77,52,91,14,3675.09,77,52,91,6,3675.09,77,52,91,5,3675.09,77,52,91,15,3675.09,77,52,91,2,3675.09,77,52,91,9,3675.09,52.6
2025-08-08 21:49:39,81,52,91,20,3720.09,81,52,91,11,3720.09,81,52,91,5,4650.11,81,52,91,19,4650.11,81,52,91,6,3720.09,81,52,91,35,3720.09,66.3
2025-08-08 21:49:49,76,52,91,18,3675.09,76,52,91,10,3675.09,76,52,91,5,3675.09,76,52,91,21,3675.09,76,52,91,8,3675.09,76,52,91,5,3675.09,52.4
2025-08-08 21:49:59,75,52,91,22,4650.11,75,52,91,11,4650.11,75,52,91,9,3720.09,75,52,91,16,3720.09,75,52,91,12,3720.09,75,52,91,12,3720.09,55.7
2025-08-08 21:50:09,78,52,91,16,3675.09,78,52,91,9,3675.09,78,52,91,3,3675.09,78,52,91,14,3675.09,78,52,91,9,3675.09,78,52,91,7,3720.09,52.3
2025-08-08 21:50:19,76,52,91,13,3675.09,76,52,91,7,3675.09,76,52,91,5,3675.09,76,52,91,17,3675.09,76,52,91,7,2940.07,76,52,91,9,3720.09,53.9
2025-08-08 21:50:29,77,52,91,18,3720.09,77,52,91,10,3720.09,77,52,91,11,3720.09,77,52,91,22,3720.09,77,52,91,9,4650.11,77,52,91,14,4650.11,50.1
2025-08-08 21:50:39,77,52,91,21,3675.09,77,52,91,11,3675.09,77,52,91,11,3675.09,77,52,91,13,3675.09,77,52,91,14,2940.07,77,52,91,12,3720.09,55.4
2025-08-08 21:50:49,75,52,91,24,3700.09,75,52,91,11,3700.09,75,52,91,9,3700.09,75,52,91,18,3700.09,75,52,91,8,3700.09,75,52,91,10,3700.09,56.3
2025-08-08 21:50:59,75,52,91,21,3675.09,75,52,91,14,3675.09,75,52,91,10,3675.09,75,52,91,21,3675.09,75,52,91,10,3720.09,75,52,91,14,3720.09,55.9
2025-08-08 21:51:09,80,52,91,44,3675.09,80,52,91,39,3675.09,80,52,91,27,3720.09,80,52,91,45,3720.09,80,52,91,28,3720.09,80,52,91,29,3720.09,73.8
2025-08-08 21:51:19,76,52,91,11,4650.11,76,52,91,6,4650.11,76,52,91,4,4650.11,76,52,91,12,4650.11,76,52,91,5,3720.09,76,52,91,8,3720.09,52.5
2025-08-08 21:51:29,74,52,91,16,3675.09,74,52,91,9,3675.09,74,52,91,9,3675.09,74,52,91,12,3675.09,74,52,91,9,3720.09,74,52,91,7,3720.09,49.4
2025-08-08 21:51:39,77,52,91,26,4325.1,77,52,91,22,4300.1,77,52,91,20,4350.1,77,52,91,29,4350.1,77,52,91,17,4350.1,77,52,91,22,4350.1,58.5
2025-08-08 21:51:49,75,52,91,12,3620.08,75,52,91,8,3620.08,75,52,91,4,3620.08,75,52,91,12,4525.11,75,52,91,4,3620.08,75,52,91,7,3620.08,46.9
2025-08-08 21:51:59,76,52,91,23,3720.09,76,52,91,14,3720.09,76,52,91,8,3720.09,76,52,91,27,4650.11,76,52,91,15,3720.09,76,52,91,11,3720.09,54.5
2025-08-08 21:52:09,77,52,91,31,3720.09,77,52,91,23,3720.09,77,52,91,19,4625.11,77,52,91,37,4625.11,77,52,91,23,3700.09,77,52,91,22,3700.09,66.9
2025-08-08 21:52:19,76,52,91,24,4600.11,76,52,91,13,4575.11,76,52,91,13,3660.09,76,52,91,21,3660.09,76,52,91,12,3660.09,76,52,91,12,3660.09,60.3
2025-08-08 21:52:29,75,52,91,17,4650.11,75,52,91,10,4550.11,75,52,91,5,4550.11,75,52,91,12,4550.11,75,52,91,5,4550.11,75,52,91,4,4550.11,50.1
2025-08-08 21:52:39,76,52,91,19,4650.11,76,52,91,8,4650.11,76,52,91,7,3720.09,76,52,91,18,4625.11,76,52,91,10,4625.11,76,52,91,8,4625.11,58.9
2025-08-08 21:52:49,77,52,91,32,4400.1,77,52,91,32,4350.1,77,52,91,23,4350.1,77,52,91,34,4350.1,77,52,91,28,4325.1,77,52,91,30,4325.1,61.9
2025-08-08 21:52:59,75,52,91,12,4500.1,75,52,91,13,4500.1,75,52,91,7,4500.1,75,52,91,22,4500.1,75,52,91,7,3600.08,75,52,91,13,3600.08,53.8
2025-08-08 21:53:09,77,52,91,22,3720.09,77,52,91,16,4650.11,77,52,91,9,4650.11,77,52,91,25,4650.11,77,52,91,10,3720.09,77,52,91,7,3720.09,57.0
2025-08-08 21:53:19,79,52,91,21,4650.11,79,52,91,13,4650.11,79,52,91,9,4525.11,79,52,91,32,4525.11,79,52,91,8,3620.08,79,52,91,13,3620.08,59.6
2025-08-08 21:53:29,77,52,91,10,4650.11,77,52,91,3,3720.09,77,52,91,1,4650.11,77,52,91,8,4650.11,77,52,91,4,3720.09,77,52,91,9,3720.09,48.8
2025-08-08 21:53:39,83,52,91,43,4525.11,83,52,91,5,4525.11,83,52,91,2,4525.11,83,52,91,14,4525.11,83,52,91,4,3620.08,83,52,91,8,3620.08,55.8
2025-08-08 21:53:49,84,52,91,38,4550.11,84,52,91,5,4525.11,84,52,91,1,4525.11,84,52,91,18,4525.11,84,52,91,3,3620.08,84,52,91,5,3620.08,59.4
2025-08-08 21:53:59,83,52,91,31,4600.11,83,52,91,5,4600.11,83,52,91,5,3680.09,83,52,91,26,3680.09,83,52,91,0,4600.11,83,52,91,7,3680.09,57.4
2025-08-08 21:54:09,79,52,91,15,4500.1,79,52,91,11,4500.1,79,52,91,9,4500.1,79,52,91,23,4500.1,79,52,91,11,4500.1,79,52,91,12,4500.1,55.6
2025-08-08 21:54:19,80,52,91,23,4275.1,80,52,91,20,4250.1,80,52,91,18,4250.1,80,52,91,30,4250.1,80,52,91,14,4225.1,80,52,91,21,4225.1,60.3
2025-08-08 21:54:29,81,52,91,20,4600.11,81,52,91,11,4600.11,81,52,91,7,3680.09,81,52,91,32,3680.09,81,52,91,13,3680.09,81,52,91,12,3680.09,62.4
2025-08-08 21:54:39,81,52,91,13,4525.11,81,52,91,8,4525.11,81,52,91,4,4525.11,81,52,91,27,4525.11,81,52,91,5,4525.11,81,52,91,25,4525.11,63.4
2025-08-08 21:54:49,80,52,91,50,4500.1,80,52,91,31,4500.1,80,52,91,23,3600.08,80,52,91,34,3600.08,80,52,91,32,3600.08,80,52,91,33,3600.08,73.5
2025-08-08 21:54:59,78,52,91,15,3680.09,78,52,91,5,4575.11,78,52,91,4,4575.11,78,52,91,31,4575.11,78,52,91,7,4575.11,78,52,91,6,4575.11,54.9
2025-08-08 21:55:09,78,52,91,17,3720.09,78,52,91,9,3720.09,78,52,91,9,3720.09,78,52,91,26,4650.11,78,52,91,9,3720.09,78,52,91,9,3720.09,55.1
2025-08-08 21:55:19,81,52,91,53,4550.11,81,52,91,38,4550.11,81,52,91,36,4550.11,81,52,91,51,4550.11,81,52,91,38,4550.11,81,52,91,33,4550.11,75.9
2025-08-08 21:55:29,81,52,91,29,4575.11,81,52,91,14,4575.11,81,52,91,10,4550.11,81,52,91,33,4550.11,81,52,91,17,4550.11,81,52,91,11,4550.11,63.6
2025-08-08 21:55:39,81,52,91,48,4475.1,81,52,91,20,4500.1,81,52,91,17,4475.1,81,52,91,26,4475.1,81,52,91,18,4475.1,81,52,91,19,4475.1,69.7
2025-08-08 21:55:49,81,52,91,17,4450.1,81,52,91,17,4450.1,81,52,91,12,4450.1,81,52,91,32,4450.1,81,52,91,14,4450.1,81,52,91,10,4450.1,63.3
2025-08-08 21:55:59,81,52,91,28,4650.11,81,52,91,13,4650.11,81,52,91,9,3720.09,81,52,91,27,4600.11,81,52,91,7,4600.11,81,52,91,13,4600.11,60.1
2025-08-08 21:56:09,81,52,91,18,3675.09,81,52,91,11,3675.09,81,52,91,10,3675.09,81,52,91,25,3675.09,81,52,91,12,3675.09,81,52,91,11,4575.11,61.2
2025-08-08 21:56:19,82,52,91,34,4625.11,82,52,91,21,4625.11,82,52,91,16,4625.11,82,52,91,51,4625.11,82,52,91,17,3700.09,82,52,91,23,3700.09,69.4
2025-08-08 21:56:29,82,52,91,38,4500.1,82,52,91,13,4500.1,82,52,91,10,4500.1,82,52,91,18,4500.1,82,52,91,11,4500.1,82,52,91,12,4500.1,63.2
2025-08-08 21:56:39,80,52,91,13,3720.09,80,52,91,9,3720.09,80,52,91,6,4650.11,80,52,91,23,4650.11,80,52,91,11,3720.09,80,52,91,12,3720.09,55.2
2025-08-08 21:56:49,79,52,91,16,3720.09,79,52,91,17,3720.09,79,52,91,8,3720.09,79,52,91,19,3720.09,79,52,91,11,3720.09,79,52,91,13,3720.09,56.5
2025-08-08 21:56:59,79,52,91,23,3675.09,79,52,91,9,3675.09,79,52,91,10,3675.09,79,52,91,19,3675.09,79,52,91,12,3675.09,79,52,91,11,3675.09,55.7
2025-08-08 21:57:09,80,52,91,14,4575.11,80,52,91,9,4575.11,80,52,91,3,4575.11,80,52,91,33,4575.11,80,52,91,8,4575.11,80,52,91,13,4575.11,61.2
2025-08-08 21:57:19,82,52,91,8,3720.09,82,52,91,6,3720.09,82,52,91,5,3720.09,82,52,91,14,3720.09,82,52,91,5,3720.09,82,52,91,6,3720.09,50.4
2025-08-08 21:57:29,84,52,91,35,4550.11,84,52,91,8,4550.11,84,52,91,2,4550.11,84,52,91,30,4550.11,84,52,91,6,3660.09,84,52,91,8,3660.09,59.7
2025-08-08 21:57:39,85,52,91,25,4550.11,85,52,91,8,4575.11,85,52,91,0,4550.11,85,52,91,36,4550.11,85,52,91,5,3640.09,85,52,91,8,3640.09,59.0
2025-08-08 21:57:49,81,52,91,34,4550.11,81,52,91,17,4550.11,81,52,91,12,4525.11,81,52,91,23,4525.11,81,52,91,15,3640.09,81,52,91,16,3640.09,63.0
2025-08-08 21:57:59,82,52,91,45,3675.09,82,52,91,35,3675.09,82,52,91,35,3675.09,82,52,91,53,3675.09,82,52,91,26,3675.09,82,52,91,30,3675.09,71.2
2025-08-08 21:58:09,80,52,91,24,3720.09,80,52,91,11,3720.09,80,52,91,10,3720.09,80,52,91,21,3720.09,80,52,91,13,3720.09,80,52,91,9,3640.09,56.6
2025-08-08 21:58:19,78,52,91,12,4625.11,78,52,91,9,4625.11,78,52,91,4,4625.11,78,52,91,18,4625.11,78,52,91,7,4625.11,78,52,91,5,4625.11,53.3
2025-08-08 21:58:29,79,52,91,28,4175.1,79,52,91,30,4175.1,79,52,91,23,4175.1,79,52,91,38,4200.1,79,52,91,24,4200.1,79,52,91,17,4200.1,53.7
2025-08-08 21:58:39,79,52,91,15,3675.09,79,52,91,7,3675.09,79,52,91,5,3675.09,79,52,91,20,3675.09,79,52,91,5,3675.09,79,52,91,8,3675.09,51.7
2025-08-08 21:58:49,77,52,91,17,3675.09,77,52,91,9,3675.09,77,52,91,8,3675.09,77,52,91,21,3675.09,77,52,91,10,3675.09,77,52,91,11,3720.09,53.7
2025-08-08 21:58:59,77,52,91,16,3675.09,77,52,91,8,3675.09,77,52,91,5,3675.09,77,52,91,20,3675.09,77,52,91,8,3675.09,77,52,91,5,3675.09,53.0
2025-08-08 21:59:09,79,52,91,17,4650.11,79,52,91,15,4650.11,79,52,91,9,3720.09,79,52,91,29,3720.09,79,52,91,13,3720.09,79,52,91,6,4625.11,58.6
2025-08-08 21:59:19,79,52,91,21,4650.11,79,52,91,15,4650.11,79,52,91,10,3720.09,79,52,91,25,3720.09,79,52,91,7,3720.09,79,52,91,12,3720.09,57.7
2025-08-08 21:59:29,80,52,91,44,4625.11,80,52,91,28,4625.11,80,52,91,26,4650.11,80,52,91,41,4650.11,80,52,91,21,3720.09,80,52,91,18,3720.09,70.9
2025-08-08 21:59:39,80,52,91,21,4475.1,80,52,91,12,4475.1,80,52,91,6,4475.1,80,52,91,29,4475.1,80,52,91,12,3580.08,80,52,91,16,3580.08,61.1
2025-08-08 21:59:49,80,52,91,31,3720.09,80,52,91,9,3720.09,80,52,91,4,3720.09,80,52,91,24,4625.11,80,52,91,7,4625.11,80,52,91,9,4625.11,62.1
2025-08-08 21:59:59,80,52,91,35,4575.11,80,52,91,17,4525.11,80,52,91,9,4525.11,80,52,91,27,4525.11,80,52,91,9,4525.11,80,52,91,11,4525.11,61.7
2025-08-08 22:00:09,81,52,91,15,3720.09,81,52,91,17,3720.09,81,52,91,8,3720.09,81,52,91,33,3720.09,81,52,91,13,3720.09,81,52,91,10,3680.09,60.0
2025-08-08 22:00:19,79,52,91,33,3675.09,79,52,91,16,4625.11,79,52,91,8,4625.11,79,52,91,27,4625.11,79,52,91,12,4625.11,79,52,91,9,4625.11,59.5
2025-08-08 22:00:29,80,52,91,13,4650.11,80,52,91,11,4650.11,80,52,91,6,3720.09,80,52,91,31,3720.09,80,52,91,8,3720.09,80,52,91,4,3720.09,61.8
2025-08-08 22:00:39,80,52,91,16,3700.09,80,52,91,11,3700.09,80,52,91,13,3700.09,80,52,91,29,4600.11,80,52,91,9,4600.11,80,52,91,10,4600.11,57.3
2025-08-08 22:00:49,79,52,91,31,4575.11,79,52,91,11,4575.11,79,52,91,6,4600.11,79,52,91,18,4575.11,79,52,91,9,4575.11,79,52,91,11,4575.11,59.8
2025-08-08 22:00:59,79,52,91,20,4600.11,79,52,91,11,4600.11,79,52,91,5,4600.11,79,52,91,25,4600.11,79,52,91,6,4525.11,79,52,91,8,4525.11,57.0
2025-08-08 22:01:09,79,52,91,20,4650.11,79,52,91,15,4575.11,79,52,91,9,3660.09,79,52,91,23,4575.11,79,52,91,13,4575.11,79,52,91,14,4575.11,56.7
2025-08-08 22:01:19,79,52,91,49,4375.1,79,52,91,44,4375.1,79,52,91,41,4375.1,79,52,91,56,4400.1,79,52,91,46,4400.1,79,52,91,42,4400.1,74.9
2025-08-08 22:01:29,79,52,91,27,4650.11,79,52,91,9,4650.11,79,52,91,8,4625.11,79,52,91,14,4625.11,79,52,91,9,3700.09,79,52,91,8,3700.09,57.0
2025-08-08 22:01:39,79,52,91,37,4575.11,79,52,91,28,4550.11,79,52,91,17,4550.11,79,52,91,28,4550.11,79,52,91,14,4550.11,79,52,91,25,4550.11,58.0
2025-08-08 22:01:49,78,52,91,34,4650.11,78,52,91,13,4650.11,78,52,91,11,3720.09,78,52,91,16,4600.11,78,52,91,12,3680.09,78,52,91,12,3680.09,56.4
2025-08-08 22:01:59,77,52,91,22,4650.11,77,52,91,7,4650.11,77,52,91,6,4625.11,77,52,91,12,4625.11,77,52,91,5,4600.11,77,52,91,7,4600.11,54.4
2025-08-08 22:02:09,77,52,91,18,4500.1,77,52,91,12,4500.1,77,52,91,2,4500.1,77,52,91,21,4500.1,77,52,91,7,4500.1,77,52,91,10,4500.1,54.7
2025-08-08 22:02:19,80,52,91,22,4625.11,80,52,91,12,4625.11,80,52,91,5,4625.11,80,52,91,22,4650.11,80,52,91,8,3720.09,80,52,91,8,3720.09,59.2
2025-08-08 22:02:29,77,52,91,31,4575.11,77,52,91,15,4575.11,77,52,91,8,4575.11,77,52,91,16,4575.11,77,52,91,8,4575.11,77,52,91,14,4575.11,54.2
2025-08-08 22:02:39,77,52,91,31,4500.1,77,52,91,13,4500.1,77,52,91,9,3600.08,77,52,91,27,3600.08,77,52,91,18,4500.1,77,52,91,17,4525.11,57.3
2025-08-08 22:02:49,79,52,91,16,3675.09,79,52,91,13,4625.11,79,52,91,10,4625.11,79,52,91,26,4575.11,79,52,91,10,4575.11,79,52,91,13,4575.11,58.8
2025-08-08 22:02:59,77,52,91,19,4650.11,77,52,91,12,4650.11,77,52,91,6,4650.11,77,52,91,11,4650.11,77,52,91,6,3720.09,77,52,91,11,3720.09,50.8
2025-08-08 22:03:09,79,52,91,59,4475.1,79,52,91,45,4550.11,79,52,91,46,4550.11,79,52,91,61,4550.11,79,52,91,46,4550.11,79,52,91,44,4550.11,75.6
2025-08-08 22:03:19,80,52,91,26,4600.11,80,52,91,17,4600.11,80,52,91,11,4600.11,80,52,91,29,4600.11,80,52,91,9,4575.11,80,52,91,13,4575.11,63.5
2025-08-08 22:03:29,79,52,91,28,4650.11,79,52,91,20,4650.11,79,52,91,16,3680.09,79,52,91,26,4600.11,79,52,91,13,4600.11,79,52,91,18,4550.11,58.2
2025-08-08 22:03:39,77,52,91,31,3675.09,77,52,91,9,4625.11,77,52,91,5,4625.11,77,52,91,15,4625.11,77,52,91,10,4625.11,77,52,91,8,4625.11,53.9
2025-08-08 22:03:49,78,52,91,26,3675.09,78,52,91,10,4650.11,78,52,91,7,4650.11,78,52,91,20,4650.11,78,52,91,13,3720.09,78,52,91,10,3720.09,56.9
2025-08-08 22:03:59,78,52,91,15,3675.09,78,52,91,6,3675.09,78,52,91,4,3720.09,78,52,91,19,3720.09,78,52,91,4,3720.09,78,52,91,9,3720.09,52.9
2025-08-08 22:04:09,80,52,91,27,3640.09,80,52,91,15,4550.11,80,52,91,7,4550.11,80,52,91,16,4550.11,80,52,91,8,4550.11,80,52,91,8,4550.11,57.3
2025-08-08 22:04:19,77,52,91,32,4650.11,77,52,91,13,3675.09,77,52,91,7,3675.09,77,52,91,16,3675.09,77,52,91,12,3675.09,77,52,91,10,3675.09,57.9
2025-08-08 22:04:29,77,52,91,21,4475.1,77,52,91,13,4500.1,77,52,91,10,4500.1,77,52,91,20,4500.1,77,52,91,12,3600.08,77,52,91,11,3600.08,53.3
2025-08-08 22:04:39,77,52,91,12,3675.09,77,52,91,7,4550.11,77,52,91,4,4550.11,77,52,91,16,4550.11,77,52,91,6,3720.09,77,52,91,9,3720.09,54.9
2025-08-08 22:04:49,77,52,91,23,4650.11,77,52,91,9,4650.11,77,52,91,2,3720.09,77,52,91,8,3720.09,77,52,91,5,3720.09,77,52,91,10,4625.11,54.2
2025-08-08 22:04:59,76,52,91,19,4650.11,76,52,91,9,4650.11,76,52,91,4,3720.09,76,52,91,14,3720.09,76,52,91,5,3720.09,76,52,91,4,3720.09,50.8
