time,core_temp_0,low_temp_0,high_temp_0,core_load_0,core_speed_0,core_temp_1,low_temp_1,high_temp_1,core_load_1,core_speed_1,core_temp_2,low_temp_2,high_temp_2,core_load_2,core_speed_2,core_temp_3,low_temp_3,high_temp_3,core_load_3,core_speed_3,core_temp_4,low_temp_4,high_temp_4,core_load_4,core_speed_4,core_temp_5,low_temp_5,high_temp_5,core_load_5,core_speed_5,cpu_power
2025-07-02 17:59:42,76,70,87,14,4641.31,76,70,87,12,4641.31,76,70,87,7,4566.45,76,70,87,13,4566.45,76,70,87,9,4566.45,76,70,87,5,4566.45,54.0
2025-07-02 17:59:52,76,70,87,19,4641.31,76,70,87,9,4641.31,76,70,87,9,3713.05,76,70,87,14,3713.05,76,70,87,7,3713.05,76,70,87,6,3713.05,53.5
2025-07-02 18:00:02,76,70,87,17,3668.13,76,70,87,14,3668.13,76,70,87,7,3668.13,76,70,87,16,3668.13,76,70,87,7,3668.13,76,70,87,5,3668.13,54.3
2025-07-02 18:00:12,76,70,87,19,4616.36,76,70,87,11,4616.36,76,70,87,5,4616.36,76,70,87,18,4616.36,76,70,87,11,4616.36,76,70,87,8,4616.36,53.6
2025-07-02 18:00:22,75,70,87,19,4616.36,75,70,87,11,4616.36,75,70,87,10,4616.36,75,70,87,20,4616.36,75,70,87,9,4616.36,75,70,87,5,4616.36,52.2
2025-07-02 18:00:32,75,70,87,19,3668.13,75,70,87,9,3668.13,75,70,87,6,3668.13,75,70,87,19,3668.13,75,70,87,8,3668.13,75,70,87,8,3668.13,54.1
2025-07-02 18:00:42,76,70,87,26,4591.41,76,70,87,8,4591.41,76,70,87,7,4591.41,76,70,87,13,4541.5,76,70,87,5,4541.5,76,70,87,8,4541.5,56.2
2025-07-02 18:00:52,77,70,87,28,4641.31,77,70,87,21,4591.41,77,70,87,10,4591.41,77,70,87,26,4591.41,77,70,87,15,4591.41,77,70,87,12,4591.41,54.9
2025-07-02 18:01:02,77,70,87,22,3633.2,77,70,87,9,3633.2,77,70,87,4,3633.2,77,70,87,15,3633.2,77,70,87,9,3633.2,77,70,87,5,3633.2,54.3
2025-07-02 18:01:12,77,70,87,15,3693.09,77,70,87,15,3693.09,77,70,87,10,3693.09,77,70,87,23,3693.09,77,70,87,6,4616.36,77,70,87,10,4616.36,54.2
2025-07-02 18:01:22,76,70,87,14,3713.05,76,70,87,9,3713.05,76,70,87,8,3713.05,76,70,87,18,4616.36,76,70,87,10,4616.36,76,70,87,6,4616.36,54.1
2025-07-02 18:01:32,76,70,87,17,4441.69,76,70,87,15,4441.69,76,70,87,9,4441.69,76,70,87,15,4566.45,76,70,87,10,3653.16,76,70,87,9,3653.16,52.2
2025-07-02 18:01:42,75,70,87,16,4641.31,75,70,87,14,4641.31,75,70,87,13,3713.05,75,70,87,15,3713.05,75,70,87,10,3673.12,75,70,87,9,3673.12,52.9
2025-07-02 18:01:52,76,70,87,22,3668.13,76,70,87,12,3668.13,76,70,87,8,3668.13,76,70,87,19,3668.13,76,70,87,6,3668.13,76,70,87,8,3693.09,52.9
2025-07-02 18:02:02,77,70,87,17,4641.31,77,70,87,12,4641.31,77,70,87,2,3713.05,77,70,87,22,3713.05,77,70,87,6,3713.05,77,70,87,7,3713.05,56.2
2025-07-02 18:02:12,78,70,87,18,3713.05,78,70,87,10,3713.05,78,70,87,7,4641.31,78,70,87,20,4641.31,78,70,87,9,3713.05,78,70,87,8,3713.05,54.6
2025-07-02 18:02:22,79,70,87,21,3668.13,79,70,87,12,3668.13,79,70,87,8,3668.13,79,70,87,22,3668.13,79,70,87,8,3668.13,79,70,87,8,3668.13,58.4
2025-07-02 18:02:32,76,70,87,23,4641.31,76,70,87,14,3668.13,76,70,87,7,3668.13,76,70,87,19,3668.13,76,70,87,11,3668.13,76,70,87,17,3668.13,52.3
2025-07-02 18:02:42,77,70,87,19,4591.41,77,70,87,12,4591.41,77,70,87,9,4591.41,77,70,87,20,4591.41,77,70,87,8,4591.41,77,70,87,12,4591.41,54.4
2025-07-02 18:02:52,76,70,87,24,4591.41,76,70,87,15,4591.41,76,70,87,10,4591.41,76,70,87,18,4591.41,76,70,87,9,4591.41,76,70,87,14,4616.36,51.9
2025-07-02 18:03:02,76,70,87,24,4641.31,76,70,87,22,4641.31,76,70,87,12,4641.31,76,70,87,19,4641.31,76,70,87,11,3713.05,76,70,87,14,3713.05,54.9
2025-07-02 18:03:12,75,70,87,18,4566.45,75,70,87,11,4591.41,75,70,87,6,4591.41,75,70,87,22,4591.41,75,70,87,7,4566.45,75,70,87,7,4566.45,53.9
2025-07-02 18:03:22,78,70,87,24,4641.31,78,70,87,17,4591.41,78,70,87,7,4591.41,78,70,87,28,4591.41,78,70,87,14,4591.41,78,70,87,11,4591.41,59.4
2025-07-02 18:03:32,77,70,87,33,4566.45,77,70,87,12,4566.45,77,70,87,8,4591.41,77,70,87,17,4591.41,77,70,87,14,4591.41,77,70,87,8,4566.45,58.5
2025-07-02 18:03:42,77,70,87,18,3713.05,77,70,87,16,3713.05,77,70,87,6,4641.31,77,70,87,22,4641.31,77,70,87,9,3713.05,77,70,87,7,3713.05,55.0
2025-07-02 18:03:52,79,70,87,17,4641.31,79,70,87,16,4641.31,79,70,87,6,4641.31,79,70,87,24,4591.41,79,70,87,10,4591.41,79,70,87,9,4616.36,54.9
2025-07-02 18:04:02,78,70,87,24,3668.13,78,70,87,13,3668.13,78,70,87,10,3668.13,78,70,87,25,3668.13,78,70,87,17,3668.13,78,70,87,8,3668.13,54.4
2025-07-02 18:04:12,76,70,87,25,4641.31,76,70,87,11,4641.31,76,70,87,7,3713.05,76,70,87,18,3713.05,76,70,87,10,3713.05,76,70,87,7,3633.2,57.1
2025-07-02 18:04:22,76,70,87,20,4641.31,76,70,87,11,4641.31,76,70,87,7,3713.05,76,70,87,13,3713.05,76,70,87,6,3713.05,76,70,87,6,3713.05,55.6
2025-07-02 18:04:32,78,70,87,21,3713.05,78,70,87,16,3713.05,78,70,87,7,4641.31,78,70,87,30,4641.31,78,70,87,13,3713.05,78,70,87,11,3713.05,59.2
2025-07-02 18:04:42,80,70,87,21,4641.31,80,70,87,19,3713.05,80,70,87,9,4641.31,80,70,87,22,4641.31,80,70,87,13,3713.05,80,70,87,10,4591.41,59.1
2025-07-02 18:04:52,77,70,87,23,3693.09,77,70,87,18,3693.09,77,70,87,9,3693.09,77,70,87,20,3693.09,77,70,87,14,3693.09,77,70,87,14,3693.09,54.5
2025-07-02 18:05:02,76,70,87,17,4641.31,76,70,87,11,4616.36,76,70,87,7,4616.36,76,70,87,20,4616.36,76,70,87,6,4616.36,76,70,87,4,4616.36,55.1
2025-07-02 18:05:12,75,70,87,19,4641.31,75,70,87,13,4641.31,75,70,87,5,4641.31,75,70,87,10,4641.31,75,70,87,6,3713.05,75,70,87,7,3713.05,50.8
2025-07-02 18:05:22,77,70,87,26,4541.5,77,70,87,25,4541.5,77,70,87,18,4541.5,77,70,87,26,4541.5,77,70,87,21,3633.2,77,70,87,13,3633.2,62.1
2025-07-02 18:05:32,77,70,87,19,3613.24,77,70,87,13,4541.5,77,70,87,8,3633.2,77,70,87,21,3633.2,77,70,87,16,4541.5,77,70,87,10,4541.5,55.9
2025-07-02 18:05:42,75,70,87,19,3668.13,75,70,87,14,3668.13,75,70,87,3,4616.36,75,70,87,16,4616.36,75,70,87,10,4616.36,75,70,87,8,4616.36,54.3
2025-07-02 18:05:52,76,70,87,14,4591.41,76,70,87,11,4591.41,76,70,87,5,3673.12,76,70,87,14,3673.12,76,70,87,5,3673.12,76,70,87,4,3673.12,53.4
2025-07-02 18:06:02,76,70,87,19,4591.41,76,70,87,12,4591.41,76,70,87,10,4591.41,76,70,87,18,4591.41,76,70,87,11,4591.41,76,70,87,10,4591.41,53.4
2025-07-02 18:06:12,79,70,87,20,3713.05,79,70,87,12,3713.05,79,70,87,8,4641.31,79,70,87,24,4641.31,79,70,87,12,3713.05,79,70,87,9,3713.05,59.3
2025-07-02 18:06:22,76,70,87,13,4641.31,76,70,87,12,4641.31,76,70,87,5,4641.31,76,70,87,26,4641.31,76,70,87,11,3713.05,76,70,87,5,3713.05,54.5
2025-07-02 18:06:32,75,70,87,13,4591.41,75,70,87,8,4591.41,75,70,87,4,4591.41,75,70,87,18,4591.41,75,70,87,9,4591.41,75,70,87,7,3673.12,52.7
2025-07-02 18:06:42,75,70,87,22,3668.13,75,70,87,12,3668.13,75,70,87,4,3668.13,75,70,87,17,3668.13,75,70,87,6,3668.13,75,70,87,6,3668.13,56.0
2025-07-02 18:06:52,75,70,87,19,4641.31,75,70,87,10,4641.31,75,70,87,2,4641.31,75,70,87,14,4641.31,75,70,87,12,3713.05,75,70,87,5,3713.05,51.7
2025-07-02 18:07:02,74,70,87,14,4616.36,74,70,87,7,4616.36,74,70,87,7,4616.36,74,70,87,12,4616.36,74,70,87,12,4616.36,74,70,87,6,4616.36,51.9
2025-07-02 18:07:12,76,70,87,18,4491.59,76,70,87,15,4491.59,76,70,87,3,4491.59,76,70,87,19,4491.59,76,70,87,6,3593.27,76,70,87,7,3593.27,53.3
2025-07-02 18:07:22,84,70,87,36,4516.55,84,70,87,18,4491.59,84,70,87,18,4491.59,84,70,87,30,4516.55,84,70,87,20,4516.55,84,70,87,14,4516.55,65.7
2025-07-02 18:07:32,85,70,87,23,4541.5,85,70,87,19,4541.5,85,70,87,11,4541.5,85,70,87,37,4541.5,85,70,87,13,4541.5,85,70,87,9,4541.5,62.7
2025-07-02 18:07:42,79,70,87,22,3668.13,79,70,87,9,3668.13,79,70,87,6,3668.13,79,70,87,15,3668.13,79,70,87,8,3668.13,79,70,87,11,3668.13,56.8
2025-07-02 18:07:52,75,70,87,29,4566.45,75,70,87,14,4541.5,75,70,87,8,4541.5,75,70,87,26,4541.5,75,70,87,11,4541.5,75,70,87,12,4541.5,54.3
2025-07-02 18:08:02,74,70,87,15,4641.31,74,70,87,12,4591.41,74,70,87,5,4591.41,74,70,87,14,4591.41,74,70,87,9,4591.41,74,70,87,4,4591.41,51.5
2025-07-02 18:08:12,74,70,87,14,4641.31,74,70,87,12,4641.31,74,70,87,3,3713.05,74,70,87,18,3713.05,74,70,87,11,3713.05,74,70,87,6,3713.05,52.0
2025-07-02 18:08:22,78,70,87,11,4641.31,78,70,87,11,4641.31,78,70,87,7,3713.05,78,70,87,21,3713.05,78,70,87,6,3713.05,78,70,87,5,3713.05,52.1
2025-07-02 18:08:32,74,70,87,17,4641.31,74,70,87,9,3668.13,74,70,87,3,3668.13,74,70,87,15,3668.13,74,70,87,4,3668.13,74,70,87,3,3668.13,49.3
2025-07-02 18:08:42,74,70,87,18,4641.31,74,70,87,5,4641.31,74,70,87,1,3713.05,74,70,87,16,3713.05,74,70,87,5,3713.05,74,70,87,3,3713.05,49.1
2025-07-02 18:08:52,79,70,87,37,4541.5,79,70,87,29,4541.5,79,70,87,16,4541.5,79,70,87,29,4541.5,79,70,87,16,4541.5,79,70,87,15,4541.5,62.5
2025-07-02 18:09:02,81,70,87,21,4591.41,81,70,87,15,4591.41,81,70,87,7,4591.41,81,70,87,31,4591.41,81,70,87,11,4591.41,81,70,87,9,4591.41,57.3
2025-07-02 18:09:12,77,70,87,20,4641.31,77,70,87,16,4641.31,77,70,87,9,4641.31,77,70,87,22,4491.59,77,70,87,12,4491.59,77,70,87,5,4491.59,56.4
2025-07-02 18:09:22,76,70,87,26,4641.31,76,70,87,14,3668.13,76,70,87,7,3668.13,76,70,87,19,3668.13,76,70,87,7,3668.13,76,70,87,10,3668.13,52.8
2025-07-02 18:09:32,75,70,87,23,3713.05,75,70,87,20,3713.05,75,70,87,11,3713.05,75,70,87,19,4591.41,75,70,87,8,3673.12,75,70,87,10,3673.12,56.7
2025-07-02 18:09:42,76,70,87,26,4566.45,76,70,87,10,4566.45,76,70,87,6,4566.45,76,70,87,17,4566.45,76,70,87,6,4566.45,76,70,87,9,4566.45,54.8
2025-07-02 18:09:52,77,70,87,27,4641.31,77,70,87,17,4641.31,77,70,87,8,4641.31,77,70,87,21,4641.31,77,70,87,12,3713.05,77,70,87,10,3713.05,59.7
2025-07-02 18:10:02,78,70,87,27,4516.55,78,70,87,11,4516.55,78,70,87,6,4516.55,78,70,87,12,4516.55,78,70,87,9,4516.55,78,70,87,6,4516.55,52.3
2025-07-02 18:10:12,76,70,87,29,4616.36,76,70,87,14,4616.36,76,70,87,13,4591.41,76,70,87,16,4591.41,76,70,87,10,4591.41,76,70,87,10,4591.41,53.1
2025-07-02 18:10:22,77,70,87,23,3693.09,77,70,87,14,3693.09,77,70,87,8,3693.09,77,70,87,18,3693.09,77,70,87,12,3693.09,77,70,87,7,4516.55,54.7
2025-07-02 18:10:32,76,70,87,16,4616.36,76,70,87,15,4591.41,76,70,87,10,4591.41,76,70,87,26,4591.41,76,70,87,12,4591.41,76,70,87,8,4591.41,54.2
2025-07-02 18:10:42,75,70,87,14,4616.36,75,70,87,9,4616.36,75,70,87,2,4616.36,75,70,87,6,4616.36,75,70,87,5,4616.36,75,70,87,3,4616.36,50.5
2025-07-02 18:10:52,75,70,87,18,3668.13,75,70,87,15,3668.13,75,70,87,7,3668.13,75,70,87,19,3668.13,75,70,87,12,3668.13,75,70,87,10,3668.13,52.9
2025-07-02 18:11:02,75,70,87,25,4616.36,75,70,87,10,4616.36,75,70,87,7,4616.36,75,70,87,18,4616.36,75,70,87,12,4616.36,75,70,87,6,4616.36,53.6
2025-07-02 18:11:12,76,70,87,20,4616.36,76,70,87,9,4616.36,76,70,87,7,4616.36,76,70,87,19,4616.36,76,70,87,8,4616.36,76,70,87,8,4616.36,54.9
2025-07-02 18:11:22,84,70,87,43,3613.24,84,70,87,20,3613.24,84,70,87,13,4516.55,84,70,87,26,4516.55,84,70,87,15,4441.69,84,70,87,8,4441.69,63.9
2025-07-02 18:11:32,85,70,87,29,4516.55,85,70,87,22,4516.55,85,70,87,13,4541.5,85,70,87,27,4516.55,85,70,87,13,4516.55,85,70,87,8,4516.55,62.0
2025-07-02 18:11:42,77,70,87,14,3713.05,77,70,87,12,3713.05,77,70,87,6,4641.31,77,70,87,15,4641.31,77,70,87,7,3713.05,77,70,87,11,3713.05,49.2
2025-07-02 18:11:52,74,70,87,15,4591.41,74,70,87,11,4591.41,74,70,87,5,4591.41,74,70,87,14,4591.41,74,70,87,8,4591.41,74,70,87,4,4591.41,53.5
2025-07-02 18:12:02,75,70,87,25,4616.36,75,70,87,7,4616.36,75,70,87,3,3693.09,75,70,87,16,3693.09,75,70,87,5,3693.09,75,70,87,7,3693.09,56.2
2025-07-02 18:12:12,75,70,87,23,3668.13,75,70,87,14,3668.13,75,70,87,11,3668.13,75,70,87,27,3668.13,75,70,87,9,3668.13,75,70,87,10,3668.13,51.9
2025-07-02 18:12:22,75,70,87,14,4641.31,75,70,87,6,4641.31,75,70,87,3,3713.05,75,70,87,10,3713.05,75,70,87,6,3713.05,75,70,87,6,3713.05,53.4
2025-07-02 18:12:32,75,70,87,14,4641.31,75,70,87,10,4641.31,75,70,87,2,3713.05,75,70,87,11,3713.05,75,70,87,3,3713.05,75,70,87,6,3693.09,53.8
2025-07-02 18:12:42,74,70,87,18,3668.13,74,70,87,6,2934.51,74,70,87,4,3713.05,74,70,87,10,3713.05,74,70,87,8,3713.05,74,70,87,6,3713.05,50.9
2025-07-02 18:12:52,75,70,87,14,4566.45,75,70,87,13,4566.45,75,70,87,4,4566.45,75,70,87,19,4566.45,75,70,87,8,4566.45,75,70,87,12,4566.45,51.3
2025-07-02 18:13:02,76,70,87,23,4641.31,76,70,87,11,3668.13,76,70,87,7,3668.13,76,70,87,15,3668.13,76,70,87,7,3668.13,76,70,87,11,3668.13,53.1
2025-07-02 18:13:12,77,70,87,20,4641.31,77,70,87,10,4641.31,77,70,87,5,3713.05,77,70,87,13,3713.05,77,70,87,2,3713.05,77,70,87,4,3713.05,52.5
2025-07-02 18:13:22,75,70,87,26,4641.31,75,70,87,13,4641.31,75,70,87,7,4641.31,75,70,87,21,4641.31,75,70,87,5,3713.05,75,70,87,4,4641.31,57.2
2025-07-02 18:13:32,74,70,87,20,4641.31,74,70,87,11,4641.31,74,70,87,5,3713.05,74,70,87,13,3713.05,74,70,87,5,3713.05,74,70,87,4,3713.05,49.2
2025-07-02 18:13:42,74,70,87,14,3668.13,74,70,87,8,3668.13,74,70,87,5,3668.13,74,70,87,11,3668.13,74,70,87,5,3668.13,74,70,87,5,3668.13,53.2
2025-07-02 18:13:52,75,70,87,14,3668.13,75,70,87,7,3668.13,75,70,87,5,3668.13,75,70,87,16,3668.13,75,70,87,6,3668.13,75,70,87,4,4566.45,52.8
2025-07-02 18:14:02,75,70,87,23,3668.13,75,70,87,16,3668.13,75,70,87,9,3668.13,75,70,87,20,3668.13,75,70,87,18,3668.13,75,70,87,12,3668.13,54.8
2025-07-02 18:14:12,74,70,87,14,4641.31,74,70,87,10,4641.31,74,70,87,3,3713.05,74,70,87,8,3713.05,74,70,87,7,3713.05,74,70,87,6,3713.05,50.9
2025-07-02 18:14:22,74,70,87,15,4616.36,74,70,87,11,4616.36,74,70,87,7,4616.36,74,70,87,15,4616.36,74,70,87,8,4616.36,74,70,87,6,4616.36,52.9
2025-07-02 18:14:32,74,70,87,13,4641.31,74,70,87,5,4641.31,74,70,87,5,4616.36,74,70,87,20,4616.36,74,70,87,10,3693.09,74,70,87,6,3693.09,51.9
2025-07-02 18:14:42,74,70,87,23,3668.13,74,70,87,12,3668.13,74,70,87,3,3668.13,74,70,87,16,3668.13,74,70,87,3,3668.13,74,70,87,1,3693.09,51.9
2025-07-02 18:14:52,74,70,87,20,4616.36,74,70,87,5,4616.36,74,70,87,5,4616.36,74,70,87,17,4616.36,74,70,87,6,4616.36,74,70,87,6,4616.36,52.3
2025-07-02 18:15:02,74,70,87,18,4641.31,74,70,87,11,4641.31,74,70,87,6,4641.31,74,70,87,15,4641.31,74,70,87,13,3713.05,74,70,87,10,3713.05,52.8
2025-07-02 18:15:12,85,70,87,25,3668.13,85,70,87,10,3668.13,85,70,87,3,3668.13,85,70,87,11,3668.13,85,70,87,5,3668.13,85,70,87,4,3668.13,52.4
2025-07-02 18:15:22,76,70,87,9,3668.13,76,70,87,9,3668.13,76,70,87,5,3668.13,76,70,87,13,3668.13,76,70,87,6,3668.13,76,70,87,9,3668.13,49.9
2025-07-02 18:15:32,73,70,87,17,3668.13,73,70,87,10,3668.13,73,70,87,6,3668.13,73,70,87,14,3668.13,73,70,87,6,3668.13,73,70,87,5,3668.13,50.7
2025-07-02 18:15:42,73,70,87,19,4641.31,73,70,87,8,4641.31,73,70,87,7,4641.31,73,70,87,16,4641.31,73,70,87,8,4641.31,73,70,87,5,4641.31,49.7
2025-07-02 18:15:52,73,70,87,19,3668.13,73,70,87,7,3668.13,73,70,87,4,3668.13,73,70,87,15,3668.13,73,70,87,7,3668.13,73,70,87,8,4641.31,51.6
2025-07-02 18:16:02,77,70,87,28,3668.13,77,70,87,15,3668.13,77,70,87,11,4641.31,77,70,87,25,4641.31,77,70,87,8,3713.05,77,70,87,8,3713.05,50.8
2025-07-02 18:16:12,73,70,87,17,3668.13,73,70,87,10,3668.13,73,70,87,6,3668.13,73,70,87,18,3668.13,73,70,87,5,3668.13,73,70,87,5,3668.13,50.6
2025-07-02 18:16:22,73,70,87,9,3668.13,73,70,87,8,3668.13,73,70,87,1,3668.13,73,70,87,22,3668.13,73,70,87,5,3668.13,73,70,87,4,3668.13,48.4
2025-07-02 18:16:32,77,70,87,21,3673.12,77,70,87,15,3673.12,77,70,87,5,3673.12,77,70,87,10,3673.12,77,70,87,10,3673.12,77,70,87,4,3673.12,55.1
2025-07-02 18:16:42,76,70,87,17,4641.31,76,70,87,8,4641.31,76,70,87,7,4641.31,76,70,87,20,4641.31,76,70,87,10,4641.31,76,70,87,5,4641.31,51.0
2025-07-02 18:16:52,77,70,87,19,4641.31,77,70,87,10,4641.31,77,70,87,5,3713.05,77,70,87,14,3713.05,77,70,87,5,3713.05,77,70,87,7,4616.36,54.6
2025-07-02 18:17:02,75,70,87,22,3668.13,75,70,87,10,3668.13,75,70,87,5,3668.13,75,70,87,19,3668.13,75,70,87,7,3668.13,75,70,87,6,3668.13,55.0
2025-07-02 18:17:12,75,70,87,21,4616.36,75,70,87,6,4616.36,75,70,87,5,3693.09,75,70,87,14,3693.09,75,70,87,5,3693.09,75,70,87,4,3693.09,50.1
2025-07-02 18:17:22,75,70,87,16,4616.36,75,70,87,8,4616.36,75,70,87,2,4616.36,75,70,87,19,4616.36,75,70,87,8,4591.41,75,70,87,6,4591.41,50.1
2025-07-02 18:17:32,75,70,87,25,4566.45,75,70,87,11,4566.45,75,70,87,6,3653.16,75,70,87,15,3653.16,75,70,87,9,3653.16,75,70,87,6,3653.16,52.4
2025-07-02 18:17:42,76,70,87,21,3668.13,76,70,87,13,3668.13,76,70,87,7,3668.13,76,70,87,20,3668.13,76,70,87,9,3668.13,76,70,87,12,3668.13,54.2
2025-07-02 18:17:52,85,70,87,35,3593.27,85,70,87,22,4466.64,85,70,87,17,4466.64,85,70,87,37,4466.64,85,70,87,25,4466.64,85,70,87,16,4466.64,63.4
2025-07-02 18:18:02,81,70,87,13,3668.13,81,70,87,11,3668.13,81,70,87,5,3668.13,81,70,87,11,3668.13,81,70,87,6,4641.31,81,70,87,8,4641.31,53.5
2025-07-02 18:18:12,75,70,87,18,3613.24,75,70,87,14,3613.24,75,70,87,6,4516.55,75,70,87,16,4491.59,75,70,87,6,4491.59,75,70,87,8,4491.59,48.8
2025-07-02 18:18:22,74,70,87,14,4641.31,74,70,87,10,4641.31,74,70,87,4,4641.31,74,70,87,18,4641.31,74,70,87,5,3713.05,74,70,87,4,3713.05,53.0
2025-07-02 18:18:32,74,70,87,19,3573.31,74,70,87,15,4466.64,74,70,87,9,3573.31,74,70,87,19,3573.31,74,70,87,14,3573.31,74,70,87,14,3573.31,50.2
2025-07-02 18:18:42,74,70,87,19,4616.36,74,70,87,8,4616.36,74,70,87,9,4616.36,74,70,87,14,4616.36,74,70,87,12,3693.09,74,70,87,7,3693.09,51.7
2025-07-02 18:18:52,76,70,87,15,4541.5,76,70,87,8,4541.5,76,70,87,2,4541.5,76,70,87,11,4541.5,76,70,87,8,4541.5,76,70,87,4,4541.5,50.3
2025-07-02 18:19:02,77,70,87,19,4641.31,77,70,87,12,4641.31,77,70,87,8,4641.31,77,70,87,24,4641.31,77,70,87,10,3713.05,77,70,87,9,3713.05,53.5
2025-07-02 18:19:12,75,70,87,18,4516.55,75,70,87,13,4516.55,75,70,87,12,4516.55,75,70,87,23,4516.55,75,70,87,10,4516.55,75,70,87,10,4516.55,53.2
2025-07-02 18:19:22,78,70,87,30,4541.5,78,70,87,11,4541.5,78,70,87,11,4541.5,78,70,87,16,4541.5,78,70,87,10,4541.5,78,70,87,10,4541.5,58.6
2025-07-02 18:19:32,76,70,87,18,4541.5,76,70,87,13,4541.5,76,70,87,13,4541.5,76,70,87,19,4541.5,76,70,87,12,4541.5,76,70,87,12,4541.5,54.5
2025-07-02 18:19:42,75,70,87,21,4641.31,75,70,87,13,4591.41,75,70,87,8,4591.41,75,70,87,16,4591.41,75,70,87,10,3673.12,75,70,87,13,3673.12,55.6
2025-07-02 18:19:52,75,70,87,20,4541.5,75,70,87,14,4541.5,75,70,87,5,4541.5,75,70,87,23,4541.5,75,70,87,14,3633.2,75,70,87,9,3633.2,50.2
2025-07-02 18:20:02,75,70,87,16,4641.31,75,70,87,9,4641.31,75,70,87,6,4641.31,75,70,87,17,4641.31,75,70,87,7,3713.05,75,70,87,8,3713.05,53.0
2025-07-02 18:20:12,75,70,87,17,4641.31,75,70,87,8,4616.36,75,70,87,6,4616.36,75,70,87,17,4616.36,75,70,87,8,3693.09,75,70,87,4,3693.09,50.2
2025-07-02 18:20:22,75,70,87,19,4616.36,75,70,87,13,4616.36,75,70,87,9,4616.36,75,70,87,22,4616.36,75,70,87,8,4616.36,75,70,87,12,4616.36,55.0
2025-07-02 18:20:32,75,70,87,12,4616.36,75,70,87,8,4616.36,75,70,87,2,4616.36,75,70,87,16,4616.36,75,70,87,2,4616.36,75,70,87,3,4616.36,51.6
2025-07-02 18:20:42,75,70,87,15,4591.41,75,70,87,7,4591.41,75,70,87,4,4591.41,75,70,87,18,4591.41,75,70,87,8,4591.41,75,70,87,5,4591.41,52.6
2025-07-02 18:20:52,75,70,87,19,4641.31,75,70,87,11,4641.31,75,70,87,9,3713.05,75,70,87,16,3713.05,75,70,87,10,3713.05,75,70,87,7,3713.05,54.9
2025-07-02 18:21:02,76,70,87,29,4616.36,76,70,87,19,4616.36,76,70,87,13,3693.09,76,70,87,25,3693.09,76,70,87,12,3693.09,76,70,87,9,3693.09,58.5
2025-07-02 18:21:12,77,70,87,25,4566.45,77,70,87,19,4566.45,77,70,87,9,4566.45,77,70,87,21,4566.45,77,70,87,17,4566.45,77,70,87,7,4541.5,57.6
2025-07-02 18:21:22,77,70,87,17,4641.31,77,70,87,5,4641.31,77,70,87,2,4641.31,77,70,87,16,4641.31,77,70,87,9,4641.31,77,70,87,8,4641.31,53.9
2025-07-02 18:21:32,77,70,87,17,3713.05,77,70,87,12,3713.05,77,70,87,3,4641.31,77,70,87,21,4641.31,77,70,87,7,3713.05,77,70,87,5,3713.05,55.7
2025-07-02 18:21:42,75,70,87,22,4641.31,75,70,87,12,4641.31,75,70,87,6,4641.31,75,70,87,13,4641.31,75,70,87,10,3713.05,75,70,87,7,3713.05,54.9
2025-07-02 18:21:52,75,70,87,9,4641.31,75,70,87,8,4641.31,75,70,87,3,4641.31,75,70,87,13,4641.31,75,70,87,11,3713.05,75,70,87,6,3713.05,52.1
2025-07-02 18:22:02,75,70,87,15,4641.31,75,70,87,9,4641.31,75,70,87,4,4641.31,75,70,87,15,4641.31,75,70,87,4,3713.05,75,70,87,6,3713.05,53.3
2025-07-02 18:22:12,76,70,87,20,4541.5,76,70,87,13,4541.5,76,70,87,10,4541.5,76,70,87,18,4541.5,76,70,87,14,4541.5,76,70,87,9,4541.5,54.5
2025-07-02 18:22:22,76,70,87,12,4641.31,76,70,87,11,4641.31,76,70,87,5,3713.05,76,70,87,19,3713.05,76,70,87,7,3713.05,76,70,87,6,3673.12,54.7
2025-07-02 18:22:32,77,70,87,33,4641.31,77,70,87,18,4541.5,77,70,87,12,4541.5,77,70,87,21,4541.5,77,70,87,11,3633.2,77,70,87,13,3633.2,55.8
2025-07-02 18:22:42,77,70,87,14,4541.5,77,70,87,15,4541.5,77,70,87,8,4541.5,77,70,87,21,4541.5,77,70,87,8,4541.5,77,70,87,8,4541.5,53.6
2025-07-02 18:22:52,77,70,87,12,4641.31,77,70,87,8,4641.31,77,70,87,2,3713.05,77,70,87,15,3713.05,77,70,87,7,3713.05,77,70,87,4,3713.05,55.0
2025-07-02 18:23:02,78,70,87,19,3713.05,78,70,87,16,3713.05,78,70,87,10,3713.05,78,70,87,18,3713.05,78,70,87,13,3713.05,78,70,87,13,3713.05,52.0
2025-07-02 18:23:12,75,70,87,17,3668.13,75,70,87,7,3668.13,75,70,87,7,3668.13,75,70,87,11,3668.13,75,70,87,5,3668.13,75,70,87,5,3668.13,50.4
2025-07-02 18:23:22,76,70,87,26,4491.59,76,70,87,19,4491.59,76,70,87,14,4491.59,76,70,87,23,4491.59,76,70,87,15,3593.27,76,70,87,9,3593.27,61.4
2025-07-02 18:23:32,78,70,87,12,4566.45,78,70,87,13,4566.45,78,70,87,5,4566.45,78,70,87,18,4566.45,78,70,87,10,4566.45,78,70,87,6,4566.45,55.7
2025-07-02 18:23:42,75,70,87,13,3668.13,75,70,87,12,3668.13,75,70,87,5,3668.13,75,70,87,18,2934.51,75,70,87,5,3713.05,75,70,87,6,3713.05,50.3
