time,core_temp_0,low_temp_0,high_temp_0,core_load_0,core_speed_0,core_temp_1,low_temp_1,high_temp_1,core_load_1,core_speed_1,core_temp_2,low_temp_2,high_temp_2,core_load_2,core_speed_2,core_temp_3,low_temp_3,high_temp_3,core_load_3,core_speed_3,core_temp_4,low_temp_4,high_temp_4,core_load_4,core_speed_4,core_temp_5,low_temp_5,high_temp_5,core_load_5,core_speed_5,cpu_power
2025-06-30 21:42:04,63,60.0,71.0,4.0,3593.25,63.0,60.0,71.0,2.0,3593.25,63.0,60.0,71.0,0.0,4641.28,63.0,60.0,71.0,5.0,4641.28,63.0,60.0,71.0,0.0,3713.02,63.0,60.0,71.0,2.0,3713.02,35.4
2025-06-30 21:42:14,62,60.0,71.0,3.0,3713.02,62.0,60.0,71.0,2.0,3713.02,62.0,60.0,71.0,0.0,4641.28,62.0,60.0,71.0,1.0,4641.28,62.0,60.0,71.0,0.0,3713.02,62.0,60.0,71.0,0.0,3713.02,30.7
2025-06-30 21:42:24,62,60.0,71.0,2.0,3593.25,62.0,60.0,71.0,1.0,3593.25,62.0,60.0,71.0,0.0,3593.25,62.0,60.0,71.0,1.0,3593.25,62.0,60.0,71.0,1.0,3593.25,62.0,60.0,71.0,2.0,3593.25,36.2
2025-06-30 21:42:34,62,60.0,71.0,4.0,3593.25,62.0,60.0,71.0,7.0,3593.25,62.0,60.0,71.0,1.0,3593.25,62.0,60.0,71.0,6.0,3593.25,62.0,60.0,71.0,1.0,3593.25,62.0,60.0,71.0,3.0,3593.25,32.9
2025-06-30 21:42:44,62,60.0,71.0,5.0,3593.25,62.0,60.0,71.0,2.0,3593.25,62.0,60.0,71.0,0.0,3593.25,62.0,60.0,71.0,4.0,3593.25,62.0,60.0,71.0,0.0,3593.25,62.0,60.0,71.0,2.0,3593.25,35.0
2025-06-30 21:42:54,61,60.0,71.0,2.0,3593.25,61.0,60.0,71.0,1.0,3593.25,61.0,60.0,71.0,0.0,3593.25,61.0,60.0,71.0,3.0,3593.25,61.0,60.0,71.0,0.0,3593.25,61.0,60.0,71.0,2.0,3593.25,31.7
2025-06-30 21:43:04,67,60.0,71.0,10.0,3593.25,67.0,60.0,71.0,11.0,3593.25,67.0,60.0,71.0,7.0,3593.25,67.0,60.0,71.0,9.0,3593.25,67.0,60.0,71.0,8.0,3593.25,67.0,60.0,71.0,7.0,3593.25,38.1
2025-06-30 21:43:14,64,60.0,71.0,5.0,3593.25,64.0,60.0,71.0,6.0,3593.25,64.0,60.0,71.0,1.0,3593.25,64.0,60.0,71.0,10.0,3593.25,64.0,60.0,71.0,4.0,3713.02,64.0,60.0,71.0,5.0,3713.02,37.1
2025-06-30 21:43:24,65,60.0,71.0,3.0,3593.25,65.0,60.0,71.0,6.0,3593.25,65.0,60.0,71.0,0.0,3593.25,65.0,60.0,71.0,1.0,3593.25,65.0,60.0,71.0,3.0,3593.25,65.0,60.0,71.0,2.0,3593.25,32.5
2025-06-30 21:43:34,64,60.0,71.0,10.0,3593.25,64.0,60.0,71.0,5.0,3593.25,64.0,60.0,71.0,1.0,3593.25,64.0,60.0,71.0,4.0,3593.25,64.0,60.0,71.0,5.0,3593.25,64.0,60.0,71.0,1.0,3593.25,36.9
2025-06-30 21:43:44,64,60.0,71.0,7.0,4641.28,64.0,60.0,71.0,1.0,4641.28,64.0,60.0,71.0,1.0,4641.28,64.0,60.0,71.0,2.0,4641.28,64.0,60.0,71.0,0.0,3713.02,64.0,60.0,71.0,2.0,3713.02,31.1
2025-06-30 21:43:54,65,60.0,71.0,2.0,3713.02,65.0,60.0,71.0,2.0,3713.02,65.0,60.0,71.0,0.0,3713.02,65.0,60.0,71.0,6.0,3713.02,65.0,60.0,71.0,3.0,3713.02,65.0,60.0,71.0,2.0,3713.02,34.5
2025-06-30 21:44:04,62,60.0,71.0,2.0,3593.25,62.0,60.0,71.0,4.0,3593.25,62.0,60.0,71.0,1.0,3593.25,62.0,60.0,71.0,1.0,4641.28,62.0,60.0,71.0,1.0,3713.02,62.0,60.0,71.0,1.0,3713.02,31.3
2025-06-30 21:44:14,61,60.0,71.0,3.0,3593.25,61.0,60.0,71.0,3.0,3713.02,61.0,60.0,71.0,0.0,3713.02,61.0,60.0,71.0,3.0,3713.02,61.0,60.0,71.0,2.0,3713.02,61.0,60.0,71.0,1.0,3713.02,32.7
2025-06-30 21:44:24,62,60.0,71.0,6.0,4641.28,62.0,60.0,71.0,3.0,4641.28,62.0,60.0,71.0,2.0,4641.28,62.0,60.0,71.0,8.0,4641.28,62.0,60.0,71.0,0.0,3713.02,62.0,60.0,71.0,1.0,3713.02,34.7
2025-06-30 21:44:34,61,60.0,71.0,4.0,3593.25,61.0,60.0,71.0,2.0,3593.25,61.0,60.0,71.0,0.0,3593.25,61.0,60.0,71.0,3.0,3593.25,61.0,60.0,71.0,1.0,3593.25,61.0,60.0,71.0,2.0,3593.25,32.0
2025-06-30 21:44:44,61,60.0,71.0,3.0,4641.28,61.0,60.0,71.0,2.0,4641.28,61.0,60.0,71.0,1.0,3713.02,61.0,60.0,71.0,5.0,4641.28,61.0,60.0,71.0,3.0,3713.02,61.0,60.0,71.0,4.0,3713.02,31.1
2025-06-30 21:44:54,61,60.0,71.0,1.0,3593.25,61.0,60.0,71.0,4.0,3593.25,61.0,60.0,71.0,2.0,3593.25,61.0,60.0,71.0,3.0,3593.25,61.0,60.0,71.0,3.0,3593.25,61.0,60.0,71.0,1.0,3593.25,35.1
2025-06-30 21:45:04,60,60.0,71.0,11.0,3593.25,60.0,60.0,71.0,6.0,3593.25,60.0,60.0,71.0,2.0,3593.25,60.0,60.0,71.0,6.0,3593.25,60.0,60.0,71.0,4.0,3593.25,60.0,60.0,71.0,7.0,3593.25,34.8
2025-06-30 21:45:14,61,60.0,71.0,7.0,3593.25,61.0,60.0,71.0,1.0,3593.25,61.0,60.0,71.0,0.0,3593.25,61.0,60.0,71.0,3.0,3593.25,61.0,60.0,71.0,1.0,3593.25,61.0,60.0,71.0,2.0,3593.25,34.4
2025-06-30 21:45:24,61,60.0,71.0,7.0,3593.25,61.0,60.0,71.0,3.0,3593.25,61.0,60.0,71.0,0.0,3593.25,61.0,60.0,71.0,7.0,3593.25,61.0,60.0,71.0,1.0,3713.02,61.0,60.0,71.0,0.0,3713.02,36.9
2025-06-30 21:45:34,65,60.0,71.0,8.0,3593.25,65.0,60.0,71.0,6.0,3593.25,65.0,60.0,71.0,2.0,3593.25,65.0,60.0,71.0,5.0,3593.25,65.0,60.0,71.0,2.0,3593.25,65.0,60.0,71.0,4.0,3593.25,34.0
2025-06-30 21:45:44,62,60.0,71.0,6.0,3593.25,62.0,60.0,71.0,4.0,3593.25,62.0,60.0,71.0,0.0,3593.25,62.0,60.0,71.0,5.0,3593.25,62.0,60.0,71.0,1.0,3593.25,62.0,60.0,71.0,3.0,3593.25,31.7
2025-06-30 21:45:54,63,60.0,71.0,7.0,3713.02,63.0,60.0,71.0,5.0,3713.02,63.0,60.0,71.0,3.0,4641.28,63.0,60.0,71.0,5.0,4641.28,63.0,60.0,71.0,0.0,3713.02,63.0,60.0,71.0,4.0,3713.02,33.8
2025-06-30 21:46:04,63,60.0,71.0,4.0,3593.25,63.0,60.0,71.0,2.0,3593.25,63.0,60.0,71.0,0.0,3593.25,63.0,60.0,71.0,11.0,3593.25,63.0,60.0,71.0,0.0,3593.25,63.0,60.0,71.0,1.0,3593.25,35.5
2025-06-30 21:46:14,61,60.0,71.0,6.0,3593.25,61.0,60.0,71.0,5.0,3593.25,61.0,60.0,71.0,1.0,3593.25,61.0,60.0,71.0,7.0,3593.25,61.0,60.0,71.0,0.0,3593.25,61.0,60.0,71.0,1.0,3593.25,36.8
2025-06-30 21:46:24,62,60.0,71.0,9.0,3713.02,62.0,60.0,71.0,4.0,3713.02,62.0,60.0,71.0,1.0,3713.02,62.0,60.0,71.0,8.0,4641.28,62.0,60.0,71.0,2.0,3713.02,62.0,60.0,71.0,0.0,3713.02,36.5
2025-06-30 21:46:34,62,60.0,71.0,7.0,3593.25,62.0,60.0,71.0,4.0,3593.25,62.0,60.0,71.0,0.0,3593.25,62.0,60.0,71.0,3.0,3593.25,62.0,60.0,71.0,3.0,3593.25,62.0,60.0,71.0,0.0,3593.25,33.3
2025-06-30 21:46:44,62,60.0,71.0,2.0,3593.25,62.0,60.0,71.0,0.0,3593.25,62.0,60.0,71.0,0.0,3593.25,62.0,60.0,71.0,5.0,3593.25,62.0,60.0,71.0,0.0,3593.25,62.0,60.0,71.0,0.0,3593.25,34.4
2025-06-30 21:46:54,63,60.0,71.0,2.0,3593.25,63.0,60.0,71.0,2.0,3593.25,63.0,60.0,71.0,0.0,3593.25,63.0,60.0,71.0,7.0,3593.25,63.0,60.0,71.0,2.0,3593.25,63.0,60.0,71.0,2.0,3593.25,34.8
2025-06-30 21:47:04,62,60.0,71.0,3.0,4641.28,62.0,60.0,71.0,1.0,4641.28,62.0,60.0,71.0,0.0,4641.28,62.0,60.0,71.0,6.0,4641.28,62.0,60.0,71.0,0.0,3713.02,62.0,60.0,71.0,0.0,3713.02,32.4
2025-06-30 21:47:14,62,60.0,71.0,4.0,3593.25,62.0,60.0,71.0,4.0,3593.25,62.0,60.0,71.0,0.0,3593.25,62.0,60.0,71.0,7.0,3593.25,62.0,60.0,71.0,0.0,3593.25,62.0,60.0,71.0,2.0,3593.25,33.0
2025-06-30 21:47:24,62,60.0,71.0,4.0,4641.28,62.0,60.0,71.0,1.0,4641.28,62.0,60.0,71.0,0.0,3713.02,62.0,60.0,71.0,6.0,4641.28,62.0,60.0,71.0,2.0,3713.02,62.0,60.0,71.0,3.0,3713.02,34.3
2025-06-30 21:47:34,62,60.0,71.0,4.0,4641.28,62.0,60.0,71.0,3.0,4641.28,62.0,60.0,71.0,0.0,3713.02,62.0,60.0,71.0,5.0,3713.02,62.0,60.0,71.0,1.0,3713.02,62.0,60.0,71.0,3.0,3713.02,34.5
2025-06-30 21:47:44,63,60.0,71.0,3.0,3593.25,63.0,60.0,71.0,4.0,3593.25,63.0,60.0,71.0,1.0,3713.02,63.0,60.0,71.0,4.0,3713.02,63.0,60.0,71.0,0.0,3713.02,63.0,60.0,71.0,4.0,3713.02,36.9
2025-06-30 21:47:54,64,60.0,71.0,11.0,4641.28,64.0,60.0,71.0,6.0,4641.28,64.0,60.0,71.0,2.0,3713.02,64.0,60.0,71.0,8.0,3713.02,64.0,60.0,71.0,2.0,3713.02,64.0,60.0,71.0,5.0,3713.02,38.7
2025-06-30 21:48:04,66,60.0,71.0,12.0,3713.02,66.0,60.0,71.0,10.0,3713.02,66.0,60.0,71.0,1.0,3713.02,66.0,60.0,71.0,17.0,4641.28,66.0,60.0,71.0,4.0,3713.02,66.0,60.0,71.0,8.0,3713.02,43.4
2025-06-30 21:48:14,63,60.0,71.0,9.0,4641.28,63.0,60.0,71.0,2.0,4641.28,63.0,60.0,71.0,1.0,3713.02,63.0,60.0,71.0,8.0,3713.02,63.0,60.0,71.0,1.0,3713.02,63.0,60.0,71.0,3.0,3713.02,33.2
2025-06-30 21:48:24,63,60.0,71.0,3.0,3593.25,63.0,60.0,71.0,2.0,3593.25,63.0,60.0,71.0,4.0,3593.25,63.0,60.0,71.0,9.0,3593.25,63.0,60.0,71.0,2.0,3593.25,63.0,60.0,71.0,3.0,3593.25,36.8
2025-06-30 21:48:34,62,60.0,71.0,9.0,4641.28,62.0,60.0,71.0,2.0,4641.28,62.0,60.0,71.0,0.0,3713.02,62.0,60.0,71.0,1.0,3713.02,62.0,60.0,71.0,3.0,4641.28,62.0,60.0,71.0,5.0,4641.28,36.5
2025-06-30 21:48:44,63,60.0,71.0,6.0,3593.25,63.0,60.0,71.0,2.0,3593.25,63.0,60.0,71.0,1.0,3593.25,63.0,60.0,71.0,10.0,3593.25,63.0,60.0,71.0,3.0,4641.28,63.0,60.0,71.0,3.0,4641.28,39.4
2025-06-30 21:48:54,65,60.0,71.0,5.0,3593.25,65.0,60.0,71.0,5.0,3593.25,65.0,60.0,71.0,0.0,3593.25,65.0,60.0,71.0,4.0,3593.25,65.0,60.0,71.0,0.0,3593.25,65.0,60.0,71.0,3.0,3593.25,37.0
2025-06-30 21:49:04,63,60.0,71.0,5.0,3593.25,63.0,60.0,71.0,5.0,3593.25,63.0,60.0,71.0,4.0,3593.25,63.0,60.0,71.0,5.0,3593.25,63.0,60.0,71.0,2.0,3593.25,63.0,60.0,71.0,5.0,3593.25,32.4
2025-06-30 21:49:14,63,60.0,71.0,2.0,3713.02,63.0,60.0,71.0,2.0,3713.02,63.0,60.0,71.0,6.0,3713.02,63.0,60.0,71.0,3.0,4641.28,63.0,60.0,71.0,3.0,3713.02,63.0,60.0,71.0,1.0,3713.02,36.4
2025-06-30 21:49:24,67,60.0,71.0,14.0,4641.28,66.0,60.0,71.0,9.0,4641.28,66.0,60.0,71.0,6.0,4641.28,66.0,60.0,71.0,15.0,4641.28,67.0,60.0,71.0,8.0,3713.02,67.0,60.0,71.0,5.0,4616.32,39.5
2025-06-30 21:49:34,69,60.0,72.0,6.0,4641.28,69.0,60.0,72.0,8.0,4641.28,69.0,60.0,72.0,2.0,3713.02,69.0,60.0,72.0,6.0,3713.02,69.0,60.0,72.0,2.0,3713.02,69.0,60.0,72.0,2.0,3713.02,33.9
2025-06-30 21:49:44,70,60.0,72.0,8.0,3593.25,70.0,60.0,72.0,4.0,3593.25,70.0,60.0,72.0,3.0,3593.25,70.0,60.0,72.0,9.0,3593.25,70.0,60.0,72.0,2.0,3713.02,70.0,60.0,72.0,6.0,3713.02,42.6
2025-06-30 21:49:54,70,60.0,72.0,11.0,4591.37,70.0,60.0,72.0,7.0,4591.37,70.0,60.0,72.0,2.0,4591.37,70.0,60.0,72.0,10.0,4591.37,70.0,60.0,72.0,2.0,3673.1,70.0,60.0,72.0,4.0,3673.1,39.6
2025-06-30 21:50:04,68,60.0,72.0,11.0,4641.28,68.0,60.0,72.0,6.0,4641.28,68.0,60.0,72.0,2.0,4641.28,68.0,60.0,72.0,8.0,4641.28,68.0,60.0,72.0,4.0,3713.02,68.0,60.0,72.0,2.0,3713.02,44.8
2025-06-30 21:50:14,70,60.0,72.0,3.0,3713.02,70.0,60.0,72.0,2.0,3713.02,70.0,60.0,72.0,1.0,4641.28,70.0,60.0,72.0,5.0,4641.28,70.0,60.0,72.0,3.0,3713.02,70.0,60.0,72.0,3.0,3713.02,40.2
2025-06-30 21:50:24,71,60.0,74.0,5.0,3593.25,71.0,60.0,74.0,5.0,3593.25,71.0,60.0,74.0,1.0,3593.25,71.0,60.0,74.0,8.0,3593.25,71.0,60.0,74.0,4.0,3593.25,71.0,60.0,74.0,3.0,3593.25,36.7
2025-06-30 21:50:34,66,60.0,74.0,8.0,3593.25,66.0,60.0,74.0,5.0,3593.25,66.0,60.0,74.0,2.0,3593.25,66.0,60.0,74.0,11.0,3593.25,66.0,60.0,74.0,2.0,3593.25,66.0,60.0,74.0,5.0,3713.02,37.4
2025-06-30 21:50:44,64,60.0,74.0,9.0,3593.25,64.0,60.0,74.0,5.0,3593.25,64.0,60.0,74.0,1.0,3593.25,64.0,60.0,74.0,5.0,3713.02,64.0,60.0,74.0,4.0,3713.02,64.0,60.0,74.0,5.0,3713.02,33.0
2025-06-30 21:50:54,65,60.0,74.0,11.0,3593.25,65.0,60.0,74.0,0.0,3593.25,65.0,60.0,74.0,1.0,3713.02,65.0,60.0,74.0,7.0,3713.02,65.0,60.0,74.0,3.0,3713.02,65.0,60.0,74.0,2.0,3713.02,35.5
2025-06-30 21:51:04,64,60.0,74.0,11.0,3593.25,64.0,60.0,74.0,8.0,3593.25,64.0,60.0,74.0,1.0,3593.25,64.0,60.0,74.0,8.0,3593.25,64.0,60.0,74.0,4.0,3593.25,64.0,60.0,74.0,8.0,3593.25,35.3
2025-06-30 21:51:14,64,60.0,74.0,9.0,3593.25,64.0,60.0,74.0,5.0,3593.25,64.0,60.0,74.0,3.0,3593.25,64.0,60.0,74.0,10.0,3593.25,64.0,60.0,74.0,6.0,3593.25,64.0,60.0,74.0,3.0,3593.25,35.5
2025-06-30 21:51:24,68,60.0,74.0,7.0,3593.25,68.0,60.0,74.0,3.0,3593.25,68.0,60.0,74.0,1.0,3593.25,68.0,60.0,74.0,3.0,3593.25,68.0,60.0,74.0,1.0,3593.25,68.0,60.0,74.0,4.0,3593.25,37.8
2025-06-30 21:51:34,65,60.0,74.0,4.0,3593.25,65.0,60.0,74.0,1.0,3593.25,65.0,60.0,74.0,0.0,3593.25,65.0,60.0,74.0,12.0,3593.25,65.0,60.0,74.0,3.0,3593.25,65.0,60.0,74.0,1.0,3593.25,34.9
2025-06-30 21:51:44,64,60.0,74.0,8.0,3713.02,64.0,60.0,74.0,3.0,3713.02,64.0,60.0,74.0,3.0,3713.02,64.0,60.0,74.0,5.0,4641.28,64.0,60.0,74.0,3.0,3713.02,64.0,60.0,74.0,6.0,3713.02,36.7
2025-06-30 21:51:54,69,60.0,74.0,6.0,3593.25,69.0,60.0,74.0,7.0,3593.25,69.0,60.0,74.0,1.0,3593.25,69.0,60.0,74.0,7.0,3593.25,69.0,60.0,74.0,2.0,3593.25,69.0,60.0,74.0,3.0,3593.25,39.8
2025-06-30 21:52:04,65,60.0,74.0,6.0,3593.25,65.0,60.0,74.0,4.0,3593.25,65.0,60.0,74.0,2.0,3593.25,65.0,60.0,74.0,5.0,3593.25,65.0,60.0,74.0,2.0,3593.25,65.0,60.0,74.0,3.0,3593.25,33.2
2025-06-30 21:52:14,63,60.0,74.0,4.0,3593.25,63.0,60.0,74.0,3.0,3593.25,63.0,60.0,74.0,1.0,3593.25,63.0,60.0,74.0,3.0,3593.25,63.0,60.0,74.0,1.0,3593.25,63.0,60.0,74.0,4.0,3593.25,36.3
2025-06-30 21:52:24,64,60.0,74.0,4.0,4641.28,64.0,60.0,74.0,1.0,4641.28,64.0,60.0,74.0,0.0,3713.02,64.0,60.0,74.0,2.0,3713.02,64.0,60.0,74.0,0.0,3713.02,64.0,60.0,74.0,1.0,3713.02,33.1
2025-06-30 21:52:34,64,60.0,74.0,4.0,3593.25,64.0,60.0,74.0,5.0,3593.25,64.0,60.0,74.0,1.0,3593.25,64.0,60.0,74.0,5.0,3593.25,64.0,60.0,74.0,2.0,3593.25,64.0,60.0,74.0,3.0,3593.25,36.5
2025-06-30 21:52:44,63,60.0,74.0,3.0,3593.25,63.0,60.0,74.0,3.0,3593.25,63.0,60.0,74.0,1.0,3593.25,63.0,60.0,74.0,13.0,3593.25,63.0,60.0,74.0,2.0,3593.25,63.0,60.0,74.0,4.0,3593.25,33.5
2025-06-30 21:52:54,71,60.0,74.0,7.0,3593.25,71.0,60.0,74.0,3.0,3593.25,71.0,60.0,74.0,4.0,4641.28,71.0,60.0,74.0,7.0,4641.28,71.0,60.0,74.0,7.0,3713.02,71.0,60.0,74.0,14.0,3713.02,40.8
2025-06-30 21:53:04,65,60.0,74.0,0.0,3593.25,65.0,60.0,74.0,1.0,3593.25,65.0,60.0,74.0,0.0,3593.25,65.0,60.0,74.0,2.0,3593.25,65.0,60.0,74.0,2.0,3593.25,65.0,60.0,74.0,5.0,3713.02,33.2
2025-06-30 21:53:14,64,60.0,74.0,3.0,3713.02,64.0,60.0,74.0,2.0,3713.02,64.0,60.0,74.0,0.0,4641.28,64.0,60.0,74.0,7.0,4641.28,64.0,60.0,74.0,4.0,3713.02,64.0,60.0,74.0,2.0,3713.02,33.9
2025-06-30 21:53:24,64,60.0,74.0,2.0,3593.25,64.0,60.0,74.0,1.0,3593.25,64.0,60.0,74.0,2.0,3593.25,64.0,60.0,74.0,4.0,3593.25,64.0,60.0,74.0,5.0,3593.25,64.0,60.0,74.0,0.0,3593.25,35.0
2025-06-30 21:53:34,63,60.0,74.0,6.0,3593.25,63.0,60.0,74.0,5.0,3593.25,63.0,60.0,74.0,0.0,3593.25,63.0,60.0,74.0,6.0,3593.25,63.0,60.0,74.0,2.0,3593.25,63.0,60.0,74.0,2.0,3593.25,34.0
2025-06-30 21:53:44,63,60.0,74.0,3.0,3593.25,63.0,60.0,74.0,1.0,3593.25,63.0,60.0,74.0,0.0,3593.25,63.0,60.0,74.0,4.0,3593.25,63.0,60.0,74.0,0.0,3593.25,63.0,60.0,74.0,4.0,3593.25,33.9
2025-06-30 21:53:54,66,60.0,74.0,2.0,4641.28,66.0,60.0,74.0,7.0,4641.28,66.0,60.0,74.0,1.0,3713.02,66.0,60.0,74.0,9.0,3713.02,66.0,60.0,74.0,2.0,3713.02,66.0,60.0,74.0,4.0,3713.02,36.0
2025-06-30 21:54:04,64,60.0,74.0,9.0,4641.28,64.0,60.0,74.0,4.0,4641.28,64.0,60.0,74.0,3.0,4641.28,64.0,60.0,74.0,8.0,4641.28,64.0,60.0,74.0,4.0,3713.02,64.0,60.0,74.0,3.0,3713.02,35.3
2025-06-30 21:54:14,63,60.0,74.0,8.0,3593.25,63.0,60.0,74.0,4.0,3593.25,63.0,60.0,74.0,2.0,2874.6,63.0,60.0,74.0,5.0,3713.02,63.0,60.0,74.0,3.0,3713.02,63.0,60.0,74.0,4.0,3713.02,34.0
2025-06-30 21:54:24,63,60.0,74.0,6.0,3593.25,63.0,60.0,74.0,6.0,3593.25,63.0,60.0,74.0,1.0,3593.25,63.0,60.0,74.0,6.0,3593.25,63.0,60.0,74.0,3.0,3593.25,63.0,60.0,74.0,4.0,3593.25,38.5
2025-06-30 21:54:34,62,60.0,74.0,3.0,3593.25,62.0,60.0,74.0,2.0,3593.25,62.0,60.0,74.0,2.0,3593.25,62.0,60.0,74.0,7.0,3593.25,62.0,60.0,74.0,2.0,3593.25,62.0,60.0,74.0,4.0,3593.25,34.7
2025-06-30 21:54:44,63,60.0,74.0,2.0,3593.25,63.0,60.0,74.0,2.0,3593.25,63.0,60.0,74.0,2.0,3713.02,63.0,60.0,74.0,5.0,3713.02,63.0,60.0,74.0,4.0,3713.02,63.0,60.0,74.0,1.0,3713.02,35.3
2025-06-30 21:54:54,63,60.0,74.0,6.0,3713.02,63.0,60.0,74.0,5.0,3713.02,63.0,60.0,74.0,0.0,4641.28,63.0,60.0,74.0,4.0,4641.28,63.0,60.0,74.0,2.0,3713.02,63.0,60.0,74.0,3.0,3713.02,36.3
2025-06-30 21:55:04,62,60.0,74.0,2.0,4641.28,62.0,60.0,74.0,2.0,4641.28,62.0,60.0,74.0,0.0,3713.02,62.0,60.0,74.0,5.0,3713.02,62.0,60.0,74.0,1.0,3713.02,62.0,60.0,74.0,3.0,3713.02,34.4
2025-06-30 21:55:14,64,60.0,74.0,5.0,3593.25,64.0,60.0,74.0,4.0,3593.25,64.0,60.0,74.0,0.0,3593.25,64.0,60.0,74.0,2.0,3593.25,64.0,60.0,74.0,2.0,3593.25,64.0,60.0,74.0,2.0,3593.25,30.9
2025-06-30 21:55:24,64,60.0,74.0,2.0,3593.25,64.0,60.0,74.0,3.0,3593.25,64.0,60.0,74.0,0.0,3593.25,64.0,60.0,74.0,2.0,4641.28,64.0,60.0,74.0,1.0,3713.02,64.0,60.0,74.0,4.0,3713.02,31.5
2025-06-30 21:55:34,65,60.0,74.0,11.0,4641.28,65.0,60.0,74.0,6.0,4641.28,65.0,60.0,74.0,1.0,3593.25,65.0,60.0,74.0,6.0,3593.25,65.0,60.0,74.0,2.0,3593.25,65.0,60.0,74.0,4.0,3593.25,35.5
2025-06-30 21:55:44,64,60.0,74.0,7.0,3713.02,64.0,60.0,74.0,4.0,3713.02,64.0,60.0,74.0,1.0,3713.02,64.0,60.0,74.0,8.0,3713.02,64.0,60.0,74.0,2.0,3713.02,64.0,60.0,74.0,7.0,3713.02,32.6
2025-06-30 21:55:54,62,60.0,74.0,6.0,3713.02,62.0,60.0,74.0,7.0,3713.02,62.0,60.0,74.0,0.0,4641.28,62.0,60.0,74.0,4.0,4641.28,62.0,60.0,74.0,3.0,3713.02,62.0,60.0,74.0,4.0,3713.02,33.5
2025-06-30 21:56:04,63,60.0,74.0,10.0,3713.02,63.0,60.0,74.0,2.0,3713.02,63.0,60.0,74.0,1.0,4641.28,63.0,60.0,74.0,8.0,4641.28,63.0,60.0,74.0,1.0,3713.02,63.0,60.0,74.0,5.0,3713.02,35.1
2025-06-30 21:56:14,62,60.0,74.0,6.0,3593.25,62.0,60.0,74.0,4.0,3593.25,62.0,60.0,74.0,0.0,3593.25,62.0,60.0,74.0,10.0,3593.25,62.0,60.0,74.0,3.0,3593.25,62.0,60.0,74.0,5.0,3593.25,36.3
2025-06-30 21:56:24,62,60.0,74.0,4.0,3593.25,62.0,60.0,74.0,2.0,3593.25,62.0,60.0,74.0,1.0,3593.25,62.0,60.0,74.0,7.0,3593.25,62.0,60.0,74.0,2.0,3593.25,62.0,60.0,74.0,2.0,3593.25,33.3
2025-06-30 21:56:34,64,60.0,74.0,4.0,3593.25,64.0,60.0,74.0,0.0,3593.25,64.0,60.0,74.0,0.0,3593.25,64.0,60.0,74.0,6.0,3593.25,64.0,60.0,74.0,3.0,3593.25,64.0,60.0,74.0,3.0,3593.25,33.3
2025-06-30 21:56:44,63,60.0,74.0,8.0,3713.02,63.0,60.0,74.0,8.0,3713.02,63.0,60.0,74.0,2.0,4641.28,63.0,60.0,74.0,11.0,4641.28,63.0,60.0,74.0,6.0,3713.02,63.0,60.0,74.0,6.0,3713.02,37.9
2025-06-30 21:56:54,65,60.0,74.0,9.0,4641.28,65.0,60.0,74.0,7.0,4641.28,65.0,60.0,74.0,1.0,3713.02,65.0,60.0,74.0,7.0,3713.02,65.0,60.0,74.0,1.0,3713.02,65.0,60.0,74.0,4.0,3713.02,35.9
2025-06-30 21:57:04,63,60.0,74.0,6.0,3593.25,63.0,60.0,74.0,2.0,3593.25,63.0,60.0,74.0,0.0,3593.25,63.0,60.0,74.0,5.0,3593.25,63.0,60.0,74.0,0.0,3593.25,63.0,60.0,74.0,4.0,3593.25,36.5
2025-06-30 21:57:14,63,60.0,74.0,7.0,3593.25,63.0,60.0,74.0,2.0,3593.25,63.0,60.0,74.0,0.0,4641.28,63.0,60.0,74.0,3.0,4641.28,63.0,60.0,74.0,1.0,3713.02,63.0,60.0,74.0,1.0,3713.02,33.6
2025-06-30 21:57:24,64,60.0,74.0,3.0,3593.25,64.0,60.0,74.0,7.0,3593.25,64.0,60.0,74.0,2.0,3593.25,64.0,60.0,74.0,13.0,3593.25,64.0,60.0,74.0,4.0,3713.02,64.0,60.0,74.0,4.0,3713.02,39.5
2025-06-30 21:57:34,65,60.0,74.0,16.0,3593.25,65.0,60.0,74.0,8.0,3593.25,65.0,60.0,74.0,2.0,3593.25,65.0,60.0,74.0,9.0,3593.25,65.0,60.0,74.0,4.0,3713.02,65.0,60.0,74.0,7.0,3713.02,34.2
2025-06-30 21:57:44,68,60.0,74.0,8.0,3593.25,68.0,60.0,74.0,5.0,3593.25,68.0,60.0,74.0,3.0,3593.25,68.0,60.0,74.0,14.0,3593.25,68.0,60.0,74.0,3.0,3593.25,68.0,60.0,74.0,5.0,3593.25,42.5
2025-06-30 21:57:54,67,60.0,74.0,11.0,4616.32,67.0,60.0,74.0,11.0,4616.32,67.0,60.0,74.0,5.0,3693.06,67.0,60.0,74.0,14.0,3693.06,67.0,60.0,74.0,9.0,3693.06,67.0,60.0,74.0,16.0,3693.06,46.0
2025-06-30 21:58:04,66,60.0,74.0,5.0,3593.25,66.0,60.0,74.0,2.0,3593.25,66.0,60.0,74.0,0.0,3593.25,66.0,60.0,74.0,2.0,3593.25,66.0,60.0,74.0,0.0,3713.02,66.0,60.0,74.0,3.0,3713.02,31.0
